time (ns GMT),session_id,index_x,expt_id_x,channel_x,video_ts,format,size,ssim_index,cwnd,in_flight,min_rtt,rtt,delivery_rate,source_dataset_x,index_y,expt_id_y,channel_y,event,buffer,cum_rebuf,source_dataset_y
1548504276973000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,38627168580,1920x1080-24,290811,0.983817,1856,0,68949,70506,10761482,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.911,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548504278976000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,38627348760,1920x1080-22,1211270,0.980845,1856,0,68949,76763,3963763,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.908,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548504280976000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,38627528940,1920x1080-24,475991,0.981812,1856,0,68949,70568,16498769,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.906,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548504282977000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,38627709120,1920x1080-22,977839,0.981554,1602,0,68949,75242,6634556,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.941,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548504284977000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,38627889300,1920x1080-22,1162469,0.979628,1602,0,68948,69925,13872430,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.938,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548504286979000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,38628069480,1920x1080-22,1312989,0.978726,1602,0,68948,70225,15374369,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.936,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548504288981000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,38628249660,1920x1080-22,1256392,0.979793,1676,0,68948,77763,920858,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.932,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548504290980000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,38628429840,1920x1080-22,1072019,0.979506,1695,0,68948,69533,17567285,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.929,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548504292982000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,38628610020,1920x1080-22,544076,0.980789,1718,0,68948,70246,14253862,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.925,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548504294981000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,38628790200,1920x1080-22,1172602,0.979621,4,0,68948,69943,8328932,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.923,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548504296981000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,38628970380,1920x1080-22,1328625,0.979305,1714,0,68948,70314,8788645,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.92,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548504298982000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,38629150560,1920x1080-22,1182042,0.979546,1774,0,68948,69898,872417,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.953,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548504300983000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,38629330740,1920x1080-22,1556084,0.979389,1774,0,68948,70267,15590647,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.953,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548504302985000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,38629510920,1920x1080-22,1067984,0.980206,1877,0,68948,69709,19401714,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.951,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548504304986000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,38629691100,1920x1080-22,1403946,0.982587,1886,0,68948,70492,15071717,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.943,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548504306986000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,38629871280,1280x720-20,588377,0.982565,1902,0,68948,69696,19925687,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.94,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548504308988000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,38630051460,1920x1080-22,1635946,0.979534,4,0,68948,70241,19925687,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.936,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548504310988000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,38630231640,1920x1080-22,1249017,0.979123,1992,0,68948,69591,20340975,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.934,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548504312989000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,38630411820,1920x1080-22,641171,0.979937,1992,0,68948,70108,873935,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.93,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548504314991000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,38630592000,1920x1080-22,879439,0.981296,1992,0,68948,70243,8464110,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.929,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548504316992000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,38630772180,1280x720-22,430259,0.980603,1992,0,68948,70414,11410001,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.925,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548504318997000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,38630952360,1920x1080-22,663472,0.980423,1992,0,68948,70106,6781884,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.962,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548504320997000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,38631132540,1920x1080-22,1083774,0.982272,1108,0,68948,74247,9336296,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.958,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548504322993000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,38631312720,1920x1080-22,1086001,0.982701,1210,0,68948,69730,12306688,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.953,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548504324994000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,38631492900,1920x1080-22,989940,0.979795,1292,0,68948,69403,13142047,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.951,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548504326996000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,38631673080,1920x1080-22,933108,0.980031,1324,0,68948,69629,13695281,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.943,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548504328996000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,38631853260,1920x1080-22,1215071,0.976019,1356,0,68948,69517,13980111,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.94,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548504330997000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,38632033440,1920x1080-22,1050971,0.979825,1448,0,68948,69633,14917572,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.934,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548504332997000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,38632213620,1920x1080-22,713405,0.980063,1499,0,68948,69462,15378137,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.973,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548504334999000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,38632393800,1920x1080-24,688585,0.979808,4,0,68948,70081,9478211,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.969,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548504337000000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,38632573980,1920x1080-22,997711,0.980542,1506,0,68948,69911,871097,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.965,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548504338999000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,38632754160,1280x720-20,424956,0.980617,1506,0,68948,70415,12944756,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.957,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548504341000000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,38632934340,1920x1080-22,1154509,0.981446,1506,0,68948,70229,5520588,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.951,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548504343003000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,38633114520,1920x1080-22,1007408,0.981695,1572,0,68948,69635,16015577,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.944,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548504345003000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,38633294700,1920x1080-22,854063,0.980238,1572,0,68948,70638,14325669,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.941,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548504347004000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,38633474880,1920x1080-22,1132975,0.980319,1568,0,68948,77766,923134,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.975,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548504349006000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,38633655060,1920x1080-22,851852,0.979895,1568,0,68948,70146,15091657,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.972,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548504351007000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,38633835240,1280x720-20,209446,0.980324,1568,0,68948,71746,12077920,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.968,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548504353006000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,38634015420,1920x1080-24,444674,0.979554,1172,0,68948,69753,3851972,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.962,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548504355008000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,38634195600,1920x1080-22,1378466,0.977987,1172,0,68948,69434,4264456,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.958,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548504357006000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,38634375780,1920x1080-22,915628,0.981488,4,0,68948,69354,13968281,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.955,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548504359007000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,38634555960,1920x1080-22,900661,0.981877,1362,0,68948,69346,13968281,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.952,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548504361009000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,38634736140,1920x1080-22,1140037,0.98098,1362,0,68948,69592,13968281,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.989,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548504363009000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,38634916320,1920x1080-22,774854,0.98106,1392,0,68948,69564,14375680,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.987,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548504365009000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,38635096500,1920x1080-22,727433,0.981931,1402,0,68948,69370,14375680,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.984,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548504367010000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,38635276680,1920x1080-22,736226,0.979747,1402,0,68948,70320,10589019,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.98,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548504369012000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,38635456860,1920x1080-22,1390316,0.975452,1404,0,68948,70374,9651606,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.972,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548504371012000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,38635637040,1920x1080-22,980970,0.981211,1530,0,68948,69930,871920,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.968,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548504373013000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,38635817220,1920x1080-22,860919,0.982331,1528,0,68948,70270,12790795,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.966,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548504375013000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,38635997400,1920x1080-22,904637,0.981849,1528,0,68948,70278,11199186,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.963,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548504377015000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,38636177580,1920x1080-22,783019,0.980303,1528,0,68948,70676,13855352,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.963,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548504379157000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,38636357760,1920x1080-22,1154958,0.97737,1344,0,68948,77814,921651,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,15.001,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548504381017000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,38636537940,1920x1080-22,1291999,0.978557,1423,0,68948,69636,14453595,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,15,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548504383019000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,38636718120,1920x1080-22,1693431,0.977894,1526,0,68948,69475,15578194,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.996,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548504385017000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,38636898300,1920x1080-24,1473208,0.97647,1720,0,68933,77854,922206,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.992,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548504387020000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,38637078480,1920x1080-22,3462489,0.969141,1810,0,68933,69582,18496092,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.988,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548504389019000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,38637258660,1280x720-20,814923,0.977469,2350,0,68933,69649,23944666,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.985,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548504391022000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,38637438840,1920x1080-22,1888102,0.977562,2350,0,68933,70399,11643604,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.981,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548504393020000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,38637619020,1920x1080-22,1563051,0.978005,2446,0,68933,69765,25217254,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.978,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548504395021000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,38637799200,1920x1080-22,1583688,0.97749,4,0,68933,70090,876387,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.975,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548504398022000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,38637979380,1920x1080-24,1536951,0.976471,2444,0,68933,69683,12165451,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.004,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548504400024000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,38638159560,1920x1080-22,2080581,0.978268,2452,0,68933,70051,19505416,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548504401024000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,38638339740,1920x1080-24,1131095,0.981285,2576,0,68933,69753,26373012,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.998,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548504403024000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,38638519920,1920x1080-22,1738938,0.977904,2576,0,68933,70776,14658212,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.997,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548504405025000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,38638700100,1920x1080-22,1639861,0.977129,2576,0,68933,70840,23185584,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.991,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548504407026000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,38638880280,1920x1080-22,1329341,0.979718,2576,0,68933,70790,21236294,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.99,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548504409025000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,38639060460,1920x1080-22,1182966,0.980984,2576,0,68933,78389,881972,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.986,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548504411026000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,38639240640,1920x1080-22,811459,0.980784,2578,0,68933,72961,16856165,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.984,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548504413169000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,38639420820,1920x1080-22,883229,0.978775,2066,0,68933,77938,922246,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,15.019,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548504416030000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,38639601000,1920x1080-22,869754,0.978872,1128,0,68933,70332,11619740,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.013,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548504418030000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,38639781180,1920x1080-22,908073,0.978431,1154,0,68933,69492,11992602,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.008,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548504420033000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,38639961360,1920x1080-22,1085848,0.978069,1200,0,68933,76812,12261862,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.005,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548504422033000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,38640141540,1920x1080-22,1713956,0.977038,1278,0,68933,69472,13067619,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,13.999,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548504423033000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,38640321720,1920x1080-22,1411651,0.980095,1538,0,68933,69644,15685413,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.996,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548504425035000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,38640501900,1920x1080-22,1339229,0.980523,1539,0,68933,69304,7669155,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.992,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548504427111000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,38640682080,1920x1080-22,1716226,0.98068,1682,0,68933,70048,17331873,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,15.03,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548504430035000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,38640862260,1920x1080-22,1800906,0.977703,1744,0,68933,69485,17677055,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.024,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548504432036000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,38641042440,1920x1080-22,1640543,0.97571,1926,0,68933,69605,19755329,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.021,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548504434036000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,38641222620,1920x1080-22,1757986,0.975042,2044,0,68933,69605,20993082,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.016,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548504436038000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,38641402800,1920x1080-22,836489,0.98436,2170,0,68933,69627,22330448,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.013,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548504437178000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,38641582980,1280x720-20,62618,0.98971,2174,0,68933,70006,873874,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,15.013,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548504440038000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,38641763160,1280x720-20,42321,0.990468,2174,0,68933,69800,682320,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.007,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548504442039000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,38641943340,1920x1080-22,851765,0.984411,2174,0,68933,78371,376666,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.004,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548504444040000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,38642123520,1920x1080-22,880090,0.982931,108,0,68933,70102,1068223,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.036,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548504446040000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,38642303700,1280x720-22,141401,0.980638,274,0,68933,69106,2830183,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.034,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548504448041000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,38642483880,1280x720-22,203403,0.985113,274,0,68933,69507,2830183,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.03,0.197,video_sent_2019-01-26T11_2019-01-27T11
1548504450043000000,7Q1PDI3wFXCGlFwELvfwEch61q1iIt5NHCvr5t12auk=,0,231,nbc,38642664060,1920x1080-22,509156,0.985353,276,0,68933,69150,2883806,video_sent_2019-01-26T11_2019-01-27T11,0,231,nbc,timer,14.027,0.197,video_sent_2019-01-26T11_2019-01-27T11
