time (ns GMT),session_id,index_x,expt_id_x,channel_x,video_ts,format,size,ssim_index,cwnd,in_flight,min_rtt,rtt,delivery_rate,source_dataset_x,index_y,expt_id_y,channel_y,event,buffer,cum_rebuf,source_dataset_y
1548519839661000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,5,238,pbs,40027707720,1920x1080-22,528943,0.990192,367,0,68558,87615,5362462,video_sent_2019-01-26T11_2019-01-27T11,5,238,pbs,timer,14.866,0.445,video_sent_2019-01-26T11_2019-01-27T11
1548519840353000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,1,238,fox,40027527540,1280x720-20,867609,0.981127,150,0,13785,44026,1748038,video_sent_2019-01-26T11_2019-01-27T11,1,238,fox,timer,14.966,0.301,video_sent_2019-01-26T11_2019-01-27T11
1548519841731000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,5,238,pbs,40027887900,1920x1080-22,953785,0.984717,367,0,68558,92690,677625,video_sent_2019-01-26T11_2019-01-27T11,5,238,pbs,timer,14.818,0.445,video_sent_2019-01-26T11_2019-01-27T11
1548519842401000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,1,238,fox,40027707720,1280x720-20,1858200,0.978294,156,0,13785,44277,3163267,video_sent_2019-01-26T11_2019-01-27T11,1,238,fox,timer,14.968,0.301,video_sent_2019-01-26T11_2019-01-27T11
1548519843555000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,5,238,pbs,40028068080,1920x1080-22,822850,0.982939,367,0,68558,369692,1311471,video_sent_2019-01-26T11_2019-01-27T11,5,238,pbs,timer,15,0.445,video_sent_2019-01-26T11_2019-01-27T11
1548519844425000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,1,238,fox,40027887900,1280x720-20,3021087,0.973398,116,0,13785,81663,156294,video_sent_2019-01-26T11_2019-01-27T11,1,238,fox,timer,14.97,0.301,video_sent_2019-01-26T11_2019-01-27T11
1548519845632000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,5,238,pbs,40028248260,1920x1080-22,836863,0.983122,367,0,68558,142897,3305892,video_sent_2019-01-26T11_2019-01-27T11,5,238,pbs,timer,14.882,0.445,video_sent_2019-01-26T11_2019-01-27T11
1548519847675000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,1,238,fox,40028068080,1280x720-20,3434867,0.973169,130,0,13785,59706,1671401,video_sent_2019-01-26T11_2019-01-27T11,1,238,fox,timer,11.72,0.301,video_sent_2019-01-26T11_2019-01-27T11
1548519847711000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,5,238,pbs,40028428440,1920x1080-22,677663,0.982775,367,0,68558,97534,3077862,video_sent_2019-01-26T11_2019-01-27T11,5,238,pbs,timer,14.824,0.445,video_sent_2019-01-26T11_2019-01-27T11
1548519849325000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,1,238,fox,40028248260,1280x720-20,2587324,0.976615,167,0,13785,43775,3603575,video_sent_2019-01-26T11_2019-01-27T11,1,238,fox,timer,12.222,0.301,video_sent_2019-01-26T11_2019-01-27T11
1548519849792000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,5,238,pbs,40028608620,1920x1080-22,677802,0.98238,367,0,68558,99761,2719121,video_sent_2019-01-26T11_2019-01-27T11,5,238,pbs,timer,14.746,0.445,video_sent_2019-01-26T11_2019-01-27T11
1548519850355000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,1,238,fox,40028428440,1280x720-20,2164166,0.97836,178,0,13785,53536,4031938,video_sent_2019-01-26T11_2019-01-27T11,1,238,fox,timer,14.975,0.301,video_sent_2019-01-26T11_2019-01-27T11
1548519851601000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,5,238,pbs,40028788800,1920x1080-22,835559,0.98301,367,0,68558,97209,633877,video_sent_2019-01-26T11_2019-01-27T11,5,238,pbs,timer,14.938,0.445,video_sent_2019-01-26T11_2019-01-27T11
1548519852356000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,1,238,fox,40028608620,1280x720-20,2641575,0.976617,183,0,13785,46215,3332320,video_sent_2019-01-26T11_2019-01-27T11,1,238,fox,timer,14.978,0.301,video_sent_2019-01-26T11_2019-01-27T11
1548519853674000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,5,238,pbs,40028968980,1920x1080-22,787474,0.982749,367,0,68558,90176,2584160,video_sent_2019-01-26T11_2019-01-27T11,5,238,pbs,timer,14.87,0.445,video_sent_2019-01-26T11_2019-01-27T11
1548519854463000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,1,238,fox,40028788800,1280x720-20,2772791,0.979324,189,0,13785,193401,1228906,video_sent_2019-01-26T11_2019-01-27T11,1,238,fox,timer,14.98,0.301,video_sent_2019-01-26T11_2019-01-27T11
1548519855761000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,5,238,pbs,40029149160,1920x1080-22,872363,0.98298,367,0,68558,84360,2040571,video_sent_2019-01-26T11_2019-01-27T11,5,238,pbs,timer,14.782,0.445,video_sent_2019-01-26T11_2019-01-27T11
1548519856555000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,1,238,fox,40028968980,1280x720-20,1902312,0.979112,206,0,13785,188558,1060545,video_sent_2019-01-26T11_2019-01-27T11,1,238,fox,timer,12.98,0.301,video_sent_2019-01-26T11_2019-01-27T11
1548519857573000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,5,238,pbs,40029329340,1920x1080-22,657728,0.982953,367,0,68558,109373,4135533,video_sent_2019-01-26T11_2019-01-27T11,5,238,pbs,timer,14.994,0.445,video_sent_2019-01-26T11_2019-01-27T11
1548519858354000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,1,238,fox,40029149160,1280x720-20,898928,0.988488,214,0,13785,115189,1975982,video_sent_2019-01-26T11_2019-01-27T11,1,238,fox,timer,14.984,0.301,video_sent_2019-01-26T11_2019-01-27T11
1548519859642000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,5,238,pbs,40029509520,1920x1080-22,733570,0.983045,367,0,68558,90386,4756285,video_sent_2019-01-26T11_2019-01-27T11,5,238,pbs,timer,14.906,0.445,video_sent_2019-01-26T11_2019-01-27T11
1548519860353000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,1,238,fox,40029329340,1280x720-20,759537,0.986522,220,0,13785,48530,4316235,video_sent_2019-01-26T11_2019-01-27T11,1,238,fox,timer,14.986,0.301,video_sent_2019-01-26T11_2019-01-27T11
1548519861720000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,5,238,pbs,40029689700,1920x1080-22,664512,0.983088,367,0,68558,90488,790241,video_sent_2019-01-26T11_2019-01-27T11,5,238,pbs,timer,14.838,0.445,video_sent_2019-01-26T11_2019-01-27T11
1548519862355000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,1,238,fox,40029509520,1280x720-20,833606,0.980795,222,0,13785,51687,5548277,video_sent_2019-01-26T11_2019-01-27T11,1,238,fox,timer,14.988,0.301,video_sent_2019-01-26T11_2019-01-27T11
1548519863532000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,5,238,pbs,40029869880,1920x1080-22,776419,0.983208,367,0,68558,90689,5884669,video_sent_2019-01-26T11_2019-01-27T11,5,238,pbs,timer,15,0.445,video_sent_2019-01-26T11_2019-01-27T11
1548519864354000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,2,238,fox,40029689700,1280x720-20,753454,0.984294,156,0,13785,37986,2495671,video_sent_2019-01-26T11_2019-01-27T11,1,238,fox,timer,14.99,0.301,video_sent_2019-01-26T11_2019-01-27T11
1548519865612000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,5,238,pbs,40030050060,1920x1080-22,780289,0.983233,367,0,68558,87332,430314,video_sent_2019-01-26T11_2019-01-27T11,5,238,pbs,timer,14.922,0.445,video_sent_2019-01-26T11_2019-01-27T11
1548519866354000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,2,238,fox,40029869880,1280x720-20,785938,0.983249,161,0,13785,53325,5065548,video_sent_2019-01-26T11_2019-01-27T11,1,238,fox,timer,14.991,0.301,video_sent_2019-01-26T11_2019-01-27T11
1548519867693000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,5,238,pbs,40030230240,1920x1080-22,647080,0.982881,367,0,68558,84033,5110644,video_sent_2019-01-26T11_2019-01-27T11,5,238,pbs,timer,14.864,0.445,video_sent_2019-01-26T11_2019-01-27T11
1548519868355000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,1,238,fox,40030050060,1280x720-20,732938,0.987202,165,0,13785,38691,1323817,video_sent_2019-01-26T11_2019-01-27T11,1,238,fox,timer,14.994,0.301,video_sent_2019-01-26T11_2019-01-27T11
1548519869763000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,5,238,pbs,40030410420,1920x1080-22,629785,0.983586,367,0,68558,84216,5071382,video_sent_2019-01-26T11_2019-01-27T11,5,238,pbs,timer,14.776,0.445,video_sent_2019-01-26T11_2019-01-27T11
1548519870354000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,1,238,fox,40030230240,1280x720-20,903878,0.984784,171,0,13785,42377,3958787,video_sent_2019-01-26T11_2019-01-27T11,1,238,fox,timer,14.996,0.301,video_sent_2019-01-26T11_2019-01-27T11
1548519871594000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,5,238,pbs,40030590600,1920x1080-22,798962,0.983513,367,0,68558,85917,787395,video_sent_2019-01-26T11_2019-01-27T11,5,238,pbs,timer,14.968,0.445,video_sent_2019-01-26T11_2019-01-27T11
1548519872359000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,1,238,fox,40030410420,1280x720-20,922425,0.985561,178,0,13785,52863,3901130,video_sent_2019-01-26T11_2019-01-27T11,1,238,fox,timer,14.998,0.301,video_sent_2019-01-26T11_2019-01-27T11
1548519873681000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,5,238,pbs,40030770780,1920x1080-22,751326,0.983012,367,0,68558,99168,4690224,video_sent_2019-01-26T11_2019-01-27T11,5,238,pbs,timer,14.88,0.445,video_sent_2019-01-26T11_2019-01-27T11
1548519874353000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,1,238,fox,40030590600,1280x720-20,966027,0.98281,183,0,13785,45398,5027439,video_sent_2019-01-26T11_2019-01-27T11,1,238,fox,timer,15,0.301,video_sent_2019-01-26T11_2019-01-27T11
1548519875762000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,5,238,pbs,40030950960,1920x1080-22,810609,0.983224,367,0,68708,89458,467608,video_sent_2019-01-26T11_2019-01-27T11,5,238,pbs,timer,14.802,0.445,video_sent_2019-01-26T11_2019-01-27T11
1548519876601000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,1,238,fox,40030770780,1280x720-20,764847,0.983703,187,0,13785,45797,4527328,video_sent_2019-01-26T11_2019-01-27T11,1,238,fox,timer,14.752,0.301,video_sent_2019-01-26T11_2019-01-27T11
1548519877842000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,5,238,pbs,40031131140,1920x1080-22,1405451,0.9803,368,0,68708,105944,3327724,video_sent_2019-01-26T11_2019-01-27T11,5,238,pbs,timer,14.744,0.445,video_sent_2019-01-26T11_2019-01-27T11
1548519878605000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,1,238,fox,40030950960,1280x720-20,793308,0.983682,190,0,13785,47767,3878105,video_sent_2019-01-26T11_2019-01-27T11,1,238,fox,timer,14.753,0.301,video_sent_2019-01-26T11_2019-01-27T11
1548519879663000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,5,238,pbs,40031311320,1920x1080-22,885374,0.982321,368,0,68708,84629,472827,video_sent_2019-01-26T11_2019-01-27T11,5,238,pbs,timer,14.926,0.445,video_sent_2019-01-26T11_2019-01-27T11
1548519880673000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,1,238,fox,40031131140,1280x720-20,858939,0.98392,200,0,13785,172735,1076946,video_sent_2019-01-26T11_2019-01-27T11,1,238,fox,timer,14.756,0.301,video_sent_2019-01-26T11_2019-01-27T11
1548519881743000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,5,238,pbs,40031491500,1920x1080-22,755998,0.983222,369,0,68708,88256,4288219,video_sent_2019-01-26T11_2019-01-27T11,5,238,pbs,timer,14.828,0.445,video_sent_2019-01-26T11_2019-01-27T11
1548519882605000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,1,238,fox,40031311320,1280x720-20,826171,0.983039,210,0,13785,177992,1324919,video_sent_2019-01-26T11_2019-01-27T11,1,238,fox,timer,14.757,0.301,video_sent_2019-01-26T11_2019-01-27T11
1548519883573000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,5,238,pbs,40031671680,1920x1080-22,647737,0.983423,369,0,68708,93129,4440164,video_sent_2019-01-26T11_2019-01-27T11,5,238,pbs,timer,14.99,0.445,video_sent_2019-01-26T11_2019-01-27T11
1548519884608000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,1,238,fox,40031491500,1280x720-20,624954,0.985952,211,0,13785,141867,482490,video_sent_2019-01-26T11_2019-01-27T11,1,238,fox,timer,14.759,0.301,video_sent_2019-01-26T11_2019-01-27T11
1548519885641000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,5,238,pbs,40031851860,1920x1080-22,651358,0.983249,370,0,68708,138893,362515,video_sent_2019-01-26T11_2019-01-27T11,5,238,pbs,timer,14.932,0.445,video_sent_2019-01-26T11_2019-01-27T11
1548519886710000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,1,238,fox,40031671680,1280x720-20,457015,0.986706,213,0,13785,96816,3805779,video_sent_2019-01-26T11_2019-01-27T11,1,238,fox,timer,14.762,0.301,video_sent_2019-01-26T11_2019-01-27T11
1548519887701000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,5,238,pbs,40032032040,1920x1080-22,458639,0.982791,371,0,68708,267522,2683958,video_sent_2019-01-26T11_2019-01-27T11,5,238,pbs,timer,14.894,0.445,video_sent_2019-01-26T11_2019-01-27T11
1548519888607000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,1,238,fox,40031851860,1280x720-20,860415,0.985911,216,0,13785,189550,1106013,video_sent_2019-01-26T11_2019-01-27T11,1,238,fox,timer,14.763,0.301,video_sent_2019-01-26T11_2019-01-27T11
1548519889783000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,5,238,pbs,40032212220,1920x1080-22,718101,0.982944,371,0,68708,115507,212812,video_sent_2019-01-26T11_2019-01-27T11,5,238,pbs,timer,14.816,0.445,video_sent_2019-01-26T11_2019-01-27T11
1548519890640000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,1,238,fox,40032032040,1280x720-20,1146127,0.982271,218,0,13785,195114,1172889,video_sent_2019-01-26T11_2019-01-27T11,1,238,fox,timer,14.766,0.301,video_sent_2019-01-26T11_2019-01-27T11
1548519891593000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,5,238,pbs,40032392400,1920x1080-22,692379,0.983086,372,0,68708,86090,5481010,video_sent_2019-01-26T11_2019-01-27T11,5,238,pbs,timer,14.948,0.445,video_sent_2019-01-26T11_2019-01-27T11
1548519892604000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,1,238,fox,40032212220,1280x720-20,1346604,0.979252,221,0,13785,48623,648683,video_sent_2019-01-26T11_2019-01-27T11,1,238,fox,timer,14.768,0.301,video_sent_2019-01-26T11_2019-01-27T11
1548519893672000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,5,238,pbs,40032572580,1920x1080-22,677729,0.983458,373,0,68708,83864,5744480,video_sent_2019-01-26T11_2019-01-27T11,5,238,pbs,timer,14.89,0.445,video_sent_2019-01-26T11_2019-01-27T11
1548519894602000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,1,238,fox,40032392400,1280x720-20,1076093,0.98421,222,0,13785,48066,2563271,video_sent_2019-01-26T11_2019-01-27T11,1,238,fox,timer,14.77,0.301,video_sent_2019-01-26T11_2019-01-27T11
1548519895741000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,5,238,pbs,40032752760,1920x1080-22,622806,0.983357,261,0,68708,88605,18758,video_sent_2019-01-26T11_2019-01-27T11,5,238,pbs,timer,14.822,0.445,video_sent_2019-01-26T11_2019-01-27T11
1548519896622000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,1,238,fox,40032572580,1280x720-20,839784,0.985781,223,0,13785,68562,5657277,video_sent_2019-01-26T11_2019-01-27T11,1,238,fox,timer,14.772,0.301,video_sent_2019-01-26T11_2019-01-27T11
1548519897572000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,5,238,pbs,40032932940,1920x1080-22,617679,0.982892,270,0,68708,90494,3949739,video_sent_2019-01-26T11_2019-01-27T11,5,238,pbs,timer,14.994,0.445,video_sent_2019-01-26T11_2019-01-27T11
1548519898704000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,1,238,fox,40032752760,1280x720-20,840663,0.988833,225,0,13785,202248,944208,video_sent_2019-01-26T11_2019-01-27T11,1,238,fox,timer,14.774,0.301,video_sent_2019-01-26T11_2019-01-27T11
1548519899663000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,5,238,pbs,40033113120,1920x1080-22,735868,0.982989,275,0,68708,134991,2397743,video_sent_2019-01-26T11_2019-01-27T11,5,238,pbs,timer,14.946,0.445,video_sent_2019-01-26T11_2019-01-27T11
1548519900605000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,1,238,fox,40032932940,1280x720-20,766493,0.986278,225,0,13785,210047,926251,video_sent_2019-01-26T11_2019-01-27T11,1,238,fox,timer,14.786,0.301,video_sent_2019-01-26T11_2019-01-27T11
1548519901731000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,5,238,pbs,40033293300,1920x1080-22,672483,0.983148,280,0,68708,85453,3571949,video_sent_2019-01-26T11_2019-01-27T11,5,238,pbs,timer,14.838,0.445,video_sent_2019-01-26T11_2019-01-27T11
1548519902611000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,1,238,fox,40033113120,1280x720-20,694475,0.98715,225,0,13785,89075,147986,video_sent_2019-01-26T11_2019-01-27T11,1,238,fox,timer,14.788,0.301,video_sent_2019-01-26T11_2019-01-27T11
1548519903571000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,5,238,pbs,40033473480,1920x1080-22,554458,0.98223,285,0,68708,149879,3156312,video_sent_2019-01-26T11_2019-01-27T11,5,238,pbs,timer,15.04,0.445,video_sent_2019-01-26T11_2019-01-27T11
1548519904660000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,1,238,fox,40033293300,1280x720-20,313129,0.99407,225,0,13785,52408,7315354,video_sent_2019-01-26T11_2019-01-27T11,1,238,fox,timer,14.79,0.301,video_sent_2019-01-26T11_2019-01-27T11
1548519905632000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,5,238,pbs,40033653660,1920x1080-22,775880,0.983208,295,0,68708,93016,3920052,video_sent_2019-01-26T11_2019-01-27T11,5,238,pbs,timer,14.982,0.445,video_sent_2019-01-26T11_2019-01-27T11
1548519906685000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,1,238,fox,40033473480,1280x720-20,564598,0.986193,225,0,13785,134344,309667,video_sent_2019-01-26T11_2019-01-27T11,1,238,fox,timer,14.792,0.301,video_sent_2019-01-26T11_2019-01-27T11
1548519907711000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,5,238,pbs,40033833840,1920x1080-22,749709,0.983647,301,0,68708,85499,3900675,video_sent_2019-01-26T11_2019-01-27T11,5,238,pbs,timer,14.904,0.445,video_sent_2019-01-26T11_2019-01-27T11
1548519908748000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,1,238,fox,40033653660,1280x720-20,727932,0.979643,225,0,13785,184863,1048481,video_sent_2019-01-26T11_2019-01-27T11,1,238,fox,timer,14.794,0.301,video_sent_2019-01-26T11_2019-01-27T11
1548519909784000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,5,238,pbs,40034014020,1920x1080-22,696998,0.983294,303,0,68708,87044,614615,video_sent_2019-01-26T11_2019-01-27T11,5,238,pbs,timer,14.836,0.445,video_sent_2019-01-26T11_2019-01-27T11
1548519910617000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,1,238,fox,40033833840,1280x720-20,699461,0.98542,225,0,13785,207906,384529,video_sent_2019-01-26T11_2019-01-27T11,1,238,fox,timer,14.806,0.301,video_sent_2019-01-26T11_2019-01-27T11
1548519911601000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,5,238,pbs,40034194200,1920x1080-22,645623,0.986351,311,0,68708,106868,2166063,video_sent_2019-01-26T11_2019-01-27T11,5,238,pbs,timer,14.998,0.445,video_sent_2019-01-26T11_2019-01-27T11
1548519912601000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,1,238,fox,40034014020,1280x720-20,356154,0.984658,225,0,13785,57923,1620562,video_sent_2019-01-26T11_2019-01-27T11,1,238,fox,timer,14.808,0.301,video_sent_2019-01-26T11_2019-01-27T11
1548519913690000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,5,238,pbs,40034374380,1920x1080-22,698323,0.988477,314,0,68708,81266,540593,video_sent_2019-01-26T11_2019-01-27T11,5,238,pbs,timer,14.9,0.445,video_sent_2019-01-26T11_2019-01-27T11
1548519914604000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,1,238,fox,40034194200,1280x720-20,362535,0.990153,225,0,13785,60611,5441005,video_sent_2019-01-26T11_2019-01-27T11,1,238,fox,timer,14.81,0.301,video_sent_2019-01-26T11_2019-01-27T11
1548519915765000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,5,238,pbs,40034554560,1920x1080-22,640297,0.9894,320,0,68708,104206,3930497,video_sent_2019-01-26T11_2019-01-27T11,5,238,pbs,timer,14.862,0.445,video_sent_2019-01-26T11_2019-01-27T11
1548519916601000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,1,238,fox,40034374380,1280x720-20,331073,0.992648,225,0,13785,45778,3870466,video_sent_2019-01-26T11_2019-01-27T11,1,238,fox,timer,15.062,0.301,video_sent_2019-01-26T11_2019-01-27T11
1548519917837000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,5,238,pbs,40034734740,1920x1080-22,525705,0.990776,323,0,68708,85251,4904555,video_sent_2019-01-26T11_2019-01-27T11,5,238,pbs,timer,14.744,0.445,video_sent_2019-01-26T11_2019-01-27T11
1548519918601000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,1,238,fox,40034554560,1280x720-20,228697,0.994366,225,0,13785,70048,5911550,video_sent_2019-01-26T11_2019-01-27T11,1,238,fox,timer,14.814,0.301,video_sent_2019-01-26T11_2019-01-27T11
1548519919654000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,5,238,pbs,40034914920,1920x1080-22,1130436,0.980715,326,0,68708,86132,6698579,video_sent_2019-01-26T11_2019-01-27T11,5,238,pbs,timer,14.956,0.445,video_sent_2019-01-26T11_2019-01-27T11
1548519920605000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,1,238,fox,40034734740,1280x720-20,253268,0.994576,225,0,13785,61966,5447222,video_sent_2019-01-26T11_2019-01-27T11,1,238,fox,timer,14.816,0.301,video_sent_2019-01-26T11_2019-01-27T11
1548519921733000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,5,238,pbs,40035095100,1920x1080-22,1257672,0.978905,334,0,68708,97888,3204746,video_sent_2019-01-26T11_2019-01-27T11,5,238,pbs,timer,14.878,0.445,video_sent_2019-01-26T11_2019-01-27T11
1548519922604000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,1,238,fox,40034914920,1280x720-20,396672,0.987684,225,0,13785,49065,5447222,video_sent_2019-01-26T11_2019-01-27T11,1,238,fox,timer,14.818,0.301,video_sent_2019-01-26T11_2019-01-27T11
1548519923815000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,5,238,pbs,40035275280,1920x1080-22,1296893,0.978543,339,0,68708,106584,4391566,video_sent_2019-01-26T11_2019-01-27T11,5,238,pbs,timer,14.8,0.445,video_sent_2019-01-26T11_2019-01-27T11
1548519924632000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,1,238,fox,40035095100,1280x720-20,580182,0.984573,225,0,13785,52430,2554056,video_sent_2019-01-26T11_2019-01-27T11,1,238,fox,timer,14.82,0.301,video_sent_2019-01-26T11_2019-01-27T11
1548519925634000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,5,238,pbs,40035455460,1920x1080-22,1375725,0.980949,347,0,68708,84822,4556762,video_sent_2019-01-26T11_2019-01-27T11,5,238,pbs,timer,14.982,0.445,video_sent_2019-01-26T11_2019-01-27T11
1548519926657000000,NioFlmaoosJcgYL261gSbBTAsoAnh8vXQzPZTk7svEo=,1,238,fox,40035275280,1280x720-20,513931,0.980933,225,0,13785,56154,2612801,video_sent_2019-01-26T11_2019-01-27T11,1,238,fox,timer,14.822,0.301,video_sent_2019-01-26T11_2019-01-27T11
1548519927708000000,0n7qonaXazbcVp0Qi6E2E4+4jQat033tXwzHfCDLsJA=,5,238,pbs,40035635640,1920x1080-22,1085691,0.981892,351,0,68708,84717,4232910,video_sent_2019-01-26T11_2019-01-27T11,5,238,pbs,timer,14.914,0.445,video_sent_2019-01-26T11_2019-01-27T11
