time (ns GMT),session_id,index_x,expt_id_x,channel_x,video_ts,format,size,ssim_index,cwnd,in_flight,min_rtt,rtt,delivery_rate,source_dataset_x,index_y,expt_id_y,channel_y,event,buffer,cum_rebuf,source_dataset_y
1548532745145000000,vqD9rhsyEO7HIDe2eWvTJVcdSLBA4Gx5qATGOU1E594=,15,251,abc,41192571420,1280x720-20,1277080,0.979077,157,0,17703,31641,501385,video_sent_2019-01-26T11_2019-01-27T11,15,251,abc,timer,14.841,0.228,video_sent_2019-01-26T11_2019-01-27T11
1548532745152000000,Ex6EuzRSnD+6dHjXBclWoiUNtx+B1Jk56j2bXvh4MD0=,2,251,nbc,41189148000,1280x720-20,982437,0.970476,183,0,92726,322192,807694,video_sent_2019-01-26T11_2019-01-27T11,2,251,nbc,timer,14.975,1.465,video_sent_2019-01-26T11_2019-01-27T11
1548532745186000000,aVc7B0y/y/uqJOgYqG3OvciMuL8/dmMhzWOk0SQcMTc=,3,251,nbc,41189328180,1920x1080-22,681855,0.991041,156,0,16651,30658,4621208,video_sent_2019-01-26T11_2019-01-27T11,3,251,nbc,timer,14.878,0.426,video_sent_2019-01-26T11_2019-01-27T11
1548532745379000000,A3LB+YnQSyj3NVMUnu8EIhVyf24D/I1BWRt7oKpRxrA=,4,251,pbs,41189148000,1920x1080-22,1574633,0.985892,229,0,68833,82957,3954069,video_sent_2019-01-26T11_2019-01-27T11,4,251,pbs,timer,14.891,0.219,video_sent_2019-01-26T11_2019-01-27T11
1548532745834000000,svby8htECxIyiUbycQaKTzHP7Wo56mYup0dVn4xw+p4=,3,251,cbs,41188787640,1920x1080-22,543469,0.984192,311,0,50020,62855,6126100,video_sent_2019-01-26T11_2019-01-27T11,3,251,cbs,timer,14.909,0.172,video_sent_2019-01-26T11_2019-01-27T11
1548532747149000000,vqD9rhsyEO7HIDe2eWvTJVcdSLBA4Gx5qATGOU1E594=,15,251,abc,41192751600,1280x720-20,1387444,0.977094,160,0,17703,31305,7286877,video_sent_2019-01-26T11_2019-01-27T11,15,251,abc,timer,14.842,0.228,video_sent_2019-01-26T11_2019-01-27T11
1548532747157000000,Ex6EuzRSnD+6dHjXBclWoiUNtx+B1Jk56j2bXvh4MD0=,2,251,nbc,41189328180,1280x720-26,189811,0.982653,183,0,92726,436078,581255,video_sent_2019-01-26T11_2019-01-27T11,2,251,nbc,timer,14.97,1.465,video_sent_2019-01-26T11_2019-01-27T11
1548532747186000000,aVc7B0y/y/uqJOgYqG3OvciMuL8/dmMhzWOk0SQcMTc=,3,251,nbc,41189508360,1920x1080-22,1143391,0.987597,158,0,16651,46944,4592249,video_sent_2019-01-26T11_2019-01-27T11,3,251,nbc,timer,14.88,0.426,video_sent_2019-01-26T11_2019-01-27T11
1548532747378000000,A3LB+YnQSyj3NVMUnu8EIhVyf24D/I1BWRt7oKpRxrA=,4,251,pbs,41189328180,1920x1080-22,1634448,0.982311,230,0,68833,97820,2837913,video_sent_2019-01-26T11_2019-01-27T11,4,251,pbs,timer,14.892,0.219,video_sent_2019-01-26T11_2019-01-27T11
1548532747833000000,svby8htECxIyiUbycQaKTzHP7Wo56mYup0dVn4xw+p4=,3,251,cbs,41188967820,1920x1080-22,390069,0.985435,313,0,50020,59046,6799342,video_sent_2019-01-26T11_2019-01-27T11,3,251,cbs,timer,14.911,0.172,video_sent_2019-01-26T11_2019-01-27T11
1548532749144000000,vqD9rhsyEO7HIDe2eWvTJVcdSLBA4Gx5qATGOU1E594=,15,251,abc,41192931780,1280x720-20,1533029,0.975851,165,0,17703,37357,4316330,video_sent_2019-01-26T11_2019-01-27T11,15,251,abc,timer,14.845,0.228,video_sent_2019-01-26T11_2019-01-27T11
1548532749152000000,Ex6EuzRSnD+6dHjXBclWoiUNtx+B1Jk56j2bXvh4MD0=,2,251,nbc,41189508360,1280x720-20,655252,0.980346,183,0,92726,172890,584917,video_sent_2019-01-26T11_2019-01-27T11,2,251,nbc,timer,14.978,1.465,video_sent_2019-01-26T11_2019-01-27T11
1548532749190000000,aVc7B0y/y/uqJOgYqG3OvciMuL8/dmMhzWOk0SQcMTc=,3,251,nbc,41189688540,1920x1080-22,1353753,0.984475,161,0,16651,31017,6236339,video_sent_2019-01-26T11_2019-01-27T11,3,251,nbc,timer,14.882,0.426,video_sent_2019-01-26T11_2019-01-27T11
1548532749382000000,A3LB+YnQSyj3NVMUnu8EIhVyf24D/I1BWRt7oKpRxrA=,4,251,pbs,41189508360,1920x1080-22,2233137,0.981826,231,0,68833,93328,223052,video_sent_2019-01-26T11_2019-01-27T11,4,251,pbs,timer,14.893,0.219,video_sent_2019-01-26T11_2019-01-27T11
1548532749841000000,svby8htECxIyiUbycQaKTzHP7Wo56mYup0dVn4xw+p4=,3,251,cbs,41189148000,1920x1080-22,538237,0.981533,313,0,50020,61439,6799342,video_sent_2019-01-26T11_2019-01-27T11,3,251,cbs,timer,14.913,0.172,video_sent_2019-01-26T11_2019-01-27T11
1548532751140000000,vqD9rhsyEO7HIDe2eWvTJVcdSLBA4Gx5qATGOU1E594=,15,251,abc,41193111960,1280x720-20,1167651,0.979655,169,0,17703,44746,3473141,video_sent_2019-01-26T11_2019-01-27T11,15,251,abc,timer,14.846,0.228,video_sent_2019-01-26T11_2019-01-27T11
1548532751153000000,Ex6EuzRSnD+6dHjXBclWoiUNtx+B1Jk56j2bXvh4MD0=,2,251,nbc,41189688540,1920x1080-22,1353753,0.984475,183,0,92726,329205,790604,video_sent_2019-01-26T11_2019-01-27T11,2,251,nbc,timer,14.98,1.465,video_sent_2019-01-26T11_2019-01-27T11
1548532751188000000,aVc7B0y/y/uqJOgYqG3OvciMuL8/dmMhzWOk0SQcMTc=,3,251,nbc,41189868720,1920x1080-22,874254,0.981494,163,0,16651,33289,2064750,video_sent_2019-01-26T11_2019-01-27T11,3,251,nbc,timer,14.883,0.426,video_sent_2019-01-26T11_2019-01-27T11
1548532751378000000,A3LB+YnQSyj3NVMUnu8EIhVyf24D/I1BWRt7oKpRxrA=,4,251,pbs,41189688540,1920x1080-22,1274232,0.984041,234,0,68833,81241,4065025,video_sent_2019-01-26T11_2019-01-27T11,4,251,pbs,timer,14.896,0.219,video_sent_2019-01-26T11_2019-01-27T11
1548532751851000000,svby8htECxIyiUbycQaKTzHP7Wo56mYup0dVn4xw+p4=,3,251,cbs,41189328180,1920x1080-22,858929,0.981041,322,0,50020,65240,6352256,video_sent_2019-01-26T11_2019-01-27T11,3,251,cbs,timer,14.915,0.172,video_sent_2019-01-26T11_2019-01-27T11
1548532753145000000,vqD9rhsyEO7HIDe2eWvTJVcdSLBA4Gx5qATGOU1E594=,15,251,abc,41193292140,1280x720-20,945801,0.97999,171,0,17703,32842,6719935,video_sent_2019-01-26T11_2019-01-27T11,15,251,abc,timer,14.848,0.228,video_sent_2019-01-26T11_2019-01-27T11
1548532753152000000,Ex6EuzRSnD+6dHjXBclWoiUNtx+B1Jk56j2bXvh4MD0=,2,251,nbc,41189868720,1280x720-22,379439,0.97411,183,0,92726,322774,761983,video_sent_2019-01-26T11_2019-01-27T11,2,251,nbc,timer,14.982,1.465,video_sent_2019-01-26T11_2019-01-27T11
1548532753197000000,aVc7B0y/y/uqJOgYqG3OvciMuL8/dmMhzWOk0SQcMTc=,3,251,nbc,41190048900,1920x1080-22,723218,0.981972,166,0,16651,30515,2514881,video_sent_2019-01-26T11_2019-01-27T11,3,251,nbc,timer,14.885,0.426,video_sent_2019-01-26T11_2019-01-27T11
1548532753387000000,A3LB+YnQSyj3NVMUnu8EIhVyf24D/I1BWRt7oKpRxrA=,4,251,pbs,41189868720,1920x1080-22,1640452,0.982453,237,0,68833,96482,2943469,video_sent_2019-01-26T11_2019-01-27T11,4,251,pbs,timer,14.901,0.219,video_sent_2019-01-26T11_2019-01-27T11
1548532753604000000,A3LB+YnQSyj3NVMUnu8EIhVyf24D/I1BWRt7oKpRxrA=,7,251,cbs,41188427280,1920x1080-22,1668551,0.965455,238,238,68833,105394,2932777,video_sent_2019-01-26T11_2019-01-27T11,7,251,cbs,init,0,0,video_sent_2019-01-26T11_2019-01-27T11
1548532753760000000,svby8htECxIyiUbycQaKTzHP7Wo56mYup0dVn4xw+p4=,3,251,cbs,41189508360,1920x1080-22,1006278,0.979652,328,0,50020,73850,5590854,video_sent_2019-01-26T11_2019-01-27T11,3,251,cbs,timer,14.99,0.172,video_sent_2019-01-26T11_2019-01-27T11
1548532754454000000,A3LB+YnQSyj3NVMUnu8EIhVyf24D/I1BWRt7oKpRxrA=,7,251,cbs,41188607460,1920x1080-22,1123026,0.97785,246,0,68833,96726,2262394,video_sent_2019-01-26T11_2019-01-27T11,7,251,cbs,init,0,0,video_sent_2019-01-26T11_2019-01-27T11
1548532754786000000,A3LB+YnQSyj3NVMUnu8EIhVyf24D/I1BWRt7oKpRxrA=,7,251,cbs,41188787640,1920x1080-22,543469,0.984192,252,0,68833,85953,3876106,video_sent_2019-01-26T11_2019-01-27T11,7,251,cbs,timer,1.926,0.869,video_sent_2019-01-26T11_2019-01-27T11
1548532754990000000,A3LB+YnQSyj3NVMUnu8EIhVyf24D/I1BWRt7oKpRxrA=,7,251,cbs,41188967820,1920x1080-22,390069,0.985435,254,0,68833,96177,3456352,video_sent_2019-01-26T11_2019-01-27T11,7,251,cbs,timer,3.679,0.869,video_sent_2019-01-26T11_2019-01-27T11
1548532755140000000,vqD9rhsyEO7HIDe2eWvTJVcdSLBA4Gx5qATGOU1E594=,15,251,abc,41193472320,1280x720-20,1039547,0.980941,173,0,17703,35324,194062,video_sent_2019-01-26T11_2019-01-27T11,15,251,abc,timer,14.851,0.228,video_sent_2019-01-26T11_2019-01-27T11
1548532755152000000,Ex6EuzRSnD+6dHjXBclWoiUNtx+B1Jk56j2bXvh4MD0=,2,251,nbc,41190048900,1280x720-20,436564,0.978584,183,0,92726,172230,680754,video_sent_2019-01-26T11_2019-01-27T11,2,251,nbc,timer,14.984,1.465,video_sent_2019-01-26T11_2019-01-27T11
1548532755153000000,A3LB+YnQSyj3NVMUnu8EIhVyf24D/I1BWRt7oKpRxrA=,7,251,cbs,41189148000,1920x1080-22,538237,0.981533,255,29,68833,96156,4020128,video_sent_2019-01-26T11_2019-01-27T11,7,251,cbs,timer,5.43,0.869,video_sent_2019-01-26T11_2019-01-27T11
1548532755186000000,aVc7B0y/y/uqJOgYqG3OvciMuL8/dmMhzWOk0SQcMTc=,3,251,nbc,41190229080,1920x1080-22,886178,0.98318,167,0,16651,43922,6135111,video_sent_2019-01-26T11_2019-01-27T11,3,251,nbc,timer,14.887,0.426,video_sent_2019-01-26T11_2019-01-27T11
1548532755332000000,A3LB+YnQSyj3NVMUnu8EIhVyf24D/I1BWRt7oKpRxrA=,7,251,cbs,41189328180,1920x1080-22,858929,0.981041,259,0,68833,98338,2450516,video_sent_2019-01-26T11_2019-01-27T11,7,251,cbs,timer,5.43,0.869,video_sent_2019-01-26T11_2019-01-27T11
1548532755597000000,A3LB+YnQSyj3NVMUnu8EIhVyf24D/I1BWRt7oKpRxrA=,7,251,cbs,41189508360,1920x1080-22,1006278,0.979652,262,1,68833,88297,1886555,video_sent_2019-01-26T11_2019-01-27T11,7,251,cbs,timer,9.182,0.869,video_sent_2019-01-26T11_2019-01-27T11
1548532755773000000,svby8htECxIyiUbycQaKTzHP7Wo56mYup0dVn4xw+p4=,3,251,cbs,41189688540,1920x1080-22,940468,0.983151,332,0,50020,59861,6724432,video_sent_2019-01-26T11_2019-01-27T11,3,251,cbs,timer,14.993,0.172,video_sent_2019-01-26T11_2019-01-27T11
1548532755868000000,A3LB+YnQSyj3NVMUnu8EIhVyf24D/I1BWRt7oKpRxrA=,7,251,cbs,41189688540,1920x1080-22,940468,0.983151,269,0,68833,85118,3192864,video_sent_2019-01-26T11_2019-01-27T11,7,251,cbs,timer,12.689,0.869,video_sent_2019-01-26T11_2019-01-27T11
1548532756151000000,A3LB+YnQSyj3NVMUnu8EIhVyf24D/I1BWRt7oKpRxrA=,7,251,cbs,41189868720,1920x1080-22,1195856,0.982808,273,0,68833,98852,3724478,video_sent_2019-01-26T11_2019-01-27T11,7,251,cbs,timer,12.438,0.869,video_sent_2019-01-26T11_2019-01-27T11
1548532756278000000,A3LB+YnQSyj3NVMUnu8EIhVyf24D/I1BWRt7oKpRxrA=,8,251,nbc,41189148000,1920x1080-22,1517582,0.975954,275,275,68833,100854,3824181,video_sent_2019-01-26T11_2019-01-27T11,8,251,nbc,init,0,0,video_sent_2019-01-26T11_2019-01-27T11
1548532756838000000,A3LB+YnQSyj3NVMUnu8EIhVyf24D/I1BWRt7oKpRxrA=,8,251,nbc,41189328180,1920x1080-22,681855,0.991041,294,0,68833,94925,4514545,video_sent_2019-01-26T11_2019-01-27T11,8,251,nbc,init,0,0,video_sent_2019-01-26T11_2019-01-27T11
1548532757039000000,A3LB+YnQSyj3NVMUnu8EIhVyf24D/I1BWRt7oKpRxrA=,8,251,nbc,41189508360,1920x1080-22,1143391,0.987597,297,0,68833,91627,2827872,video_sent_2019-01-26T11_2019-01-27T11,8,251,nbc,timer,1.988,0.593,video_sent_2019-01-26T11_2019-01-27T11
1548532757153000000,Ex6EuzRSnD+6dHjXBclWoiUNtx+B1Jk56j2bXvh4MD0=,3,251,nbc,41190229080,1920x1080-22,886178,0.98318,183,0,92726,325069,433520,video_sent_2019-01-26T11_2019-01-27T11,2,251,nbc,timer,14.986,1.465,video_sent_2019-01-26T11_2019-01-27T11
1548532757157000000,vqD9rhsyEO7HIDe2eWvTJVcdSLBA4Gx5qATGOU1E594=,15,251,abc,41193652500,1280x720-20,1076264,0.980526,176,0,17703,32565,6470819,video_sent_2019-01-26T11_2019-01-27T11,15,251,abc,timer,14.852,0.228,video_sent_2019-01-26T11_2019-01-27T11
1548532757187000000,aVc7B0y/y/uqJOgYqG3OvciMuL8/dmMhzWOk0SQcMTc=,3,251,nbc,41190409260,1920x1080-22,901801,0.980726,169,0,16651,53980,3509103,video_sent_2019-01-26T11_2019-01-27T11,3,251,nbc,timer,14.889,0.426,video_sent_2019-01-26T11_2019-01-27T11
1548532757335000000,A3LB+YnQSyj3NVMUnu8EIhVyf24D/I1BWRt7oKpRxrA=,8,251,nbc,41189688540,1920x1080-22,1353753,0.984475,305,0,68833,93046,3351652,video_sent_2019-01-26T11_2019-01-27T11,8,251,nbc,timer,3.792,0.593,video_sent_2019-01-26T11_2019-01-27T11
1548532757687000000,A3LB+YnQSyj3NVMUnu8EIhVyf24D/I1BWRt7oKpRxrA=,8,251,nbc,41189868720,1920x1080-22,874254,0.981494,315,0,68833,96385,5924329,video_sent_2019-01-26T11_2019-01-27T11,8,251,nbc,timer,5.293,0.593,video_sent_2019-01-26T11_2019-01-27T11
1548532757757000000,svby8htECxIyiUbycQaKTzHP7Wo56mYup0dVn4xw+p4=,3,251,cbs,41189868720,1920x1080-22,1195856,0.982808,337,0,50020,67279,7119747,video_sent_2019-01-26T11_2019-01-27T11,3,251,cbs,timer,14.995,0.172,video_sent_2019-01-26T11_2019-01-27T11
1548532757893000000,A3LB+YnQSyj3NVMUnu8EIhVyf24D/I1BWRt7oKpRxrA=,8,251,nbc,41190048900,1920x1080-22,723218,0.981972,323,10,68833,103056,4335165,video_sent_2019-01-26T11_2019-01-27T11,8,251,nbc,timer,7.045,0.593,video_sent_2019-01-26T11_2019-01-27T11
1548532758089000000,A3LB+YnQSyj3NVMUnu8EIhVyf24D/I1BWRt7oKpRxrA=,8,251,nbc,41190229080,1920x1080-22,886178,0.98318,329,0,68833,89660,3945379,video_sent_2019-01-26T11_2019-01-27T11,8,251,nbc,timer,7.045,0.593,video_sent_2019-01-26T11_2019-01-27T11
1548532758296000000,A3LB+YnQSyj3NVMUnu8EIhVyf24D/I1BWRt7oKpRxrA=,8,251,nbc,41190409260,1920x1080-22,901801,0.980726,337,0,68833,103794,4650790,video_sent_2019-01-26T11_2019-01-27T11,8,251,nbc,timer,10.798,0.593,video_sent_2019-01-26T11_2019-01-27T11
1548532758513000000,A3LB+YnQSyj3NVMUnu8EIhVyf24D/I1BWRt7oKpRxrA=,8,251,nbc,41190589440,1920x1080-22,636714,0.989032,341,0,68833,106337,4253210,video_sent_2019-01-26T11_2019-01-27T11,9,251,nbc,timer,12.55,0.593,video_sent_2019-01-26T11_2019-01-27T11
1548532759140000000,vqD9rhsyEO7HIDe2eWvTJVcdSLBA4Gx5qATGOU1E594=,15,251,abc,41193832680,1280x720-20,962210,0.980028,178,0,17703,32797,1224078,video_sent_2019-01-26T11_2019-01-27T11,15,251,abc,timer,14.854,0.228,video_sent_2019-01-26T11_2019-01-27T11
1548532759153000000,Ex6EuzRSnD+6dHjXBclWoiUNtx+B1Jk56j2bXvh4MD0=,2,251,nbc,41190409260,1920x1080-22,901801,0.980726,183,0,92726,205561,622512,video_sent_2019-01-26T11_2019-01-27T11,2,251,nbc,timer,14.988,1.465,video_sent_2019-01-26T11_2019-01-27T11
1548532759186000000,aVc7B0y/y/uqJOgYqG3OvciMuL8/dmMhzWOk0SQcMTc=,3,251,nbc,41190589440,1920x1080-22,636714,0.989032,171,0,16651,32206,4274796,video_sent_2019-01-26T11_2019-01-27T11,3,251,nbc,timer,14.892,0.426,video_sent_2019-01-26T11_2019-01-27T11
1548532759763000000,svby8htECxIyiUbycQaKTzHP7Wo56mYup0dVn4xw+p4=,3,251,cbs,41190048900,1920x1080-22,981819,0.981171,238,0,50020,62381,6131644,video_sent_2019-01-26T11_2019-01-27T11,3,251,cbs,timer,14.997,0.172,video_sent_2019-01-26T11_2019-01-27T11
1548532760105000000,A3LB+YnQSyj3NVMUnu8EIhVyf24D/I1BWRt7oKpRxrA=,10,251,abc,41192571420,1280x720-20,1277080,0.979077,346,0,68833,97332,1525651,video_sent_2019-01-26T11_2019-01-27T11,10,251,abc,init,0,0,video_sent_2019-01-26T11_2019-01-27T11
1548532760385000000,A3LB+YnQSyj3NVMUnu8EIhVyf24D/I1BWRt7oKpRxrA=,10,251,abc,41192751600,1280x720-20,1387444,0.977094,354,0,68833,84074,3907081,video_sent_2019-01-26T11_2019-01-27T11,10,251,abc,init,0,0,video_sent_2019-01-26T11_2019-01-27T11
1548532760714000000,A3LB+YnQSyj3NVMUnu8EIhVyf24D/I1BWRt7oKpRxrA=,10,251,abc,41192931780,1280x720-20,1533029,0.975851,370,0,68833,101494,3508493,video_sent_2019-01-26T11_2019-01-27T11,10,251,abc,timer,1.841,0.313,video_sent_2019-01-26T11_2019-01-27T11
1548532761046000000,A3LB+YnQSyj3NVMUnu8EIhVyf24D/I1BWRt7oKpRxrA=,10,251,abc,41193111960,1280x720-20,1167651,0.979655,383,0,68833,102685,4572168,video_sent_2019-01-26T11_2019-01-27T11,10,251,abc,timer,3.592,0.313,video_sent_2019-01-26T11_2019-01-27T11
1548532761141000000,vqD9rhsyEO7HIDe2eWvTJVcdSLBA4Gx5qATGOU1E594=,15,251,abc,41194012860,1280x720-20,1161341,0.977612,180,0,17703,41076,6731148,video_sent_2019-01-26T11_2019-01-27T11,15,251,abc,timer,14.856,0.228,video_sent_2019-01-26T11_2019-01-27T11
1548532761153000000,Ex6EuzRSnD+6dHjXBclWoiUNtx+B1Jk56j2bXvh4MD0=,2,251,nbc,41190589440,1920x1080-22,636714,0.989032,183,0,92726,321286,813952,video_sent_2019-01-26T11_2019-01-27T11,2,251,nbc,timer,14.99,1.465,video_sent_2019-01-26T11_2019-01-27T11
1548532761213000000,aVc7B0y/y/uqJOgYqG3OvciMuL8/dmMhzWOk0SQcMTc=,3,251,nbc,41190769620,1920x1080-22,326175,0.989281,172,0,16651,28362,3132607,video_sent_2019-01-26T11_2019-01-27T11,3,251,nbc,timer,14.893,0.426,video_sent_2019-01-26T11_2019-01-27T11
1548532761309000000,A3LB+YnQSyj3NVMUnu8EIhVyf24D/I1BWRt7oKpRxrA=,10,251,abc,41193292140,1280x720-20,945801,0.97999,391,0,68833,96260,5028721,video_sent_2019-01-26T11_2019-01-27T11,10,251,abc,timer,5.345,0.313,video_sent_2019-01-26T11_2019-01-27T11
1548532761520000000,A3LB+YnQSyj3NVMUnu8EIhVyf24D/I1BWRt7oKpRxrA=,10,251,abc,41193472320,1280x720-20,1039547,0.980941,401,0,68833,97650,4225282,video_sent_2019-01-26T11_2019-01-27T11,10,251,abc,timer,7.094,0.313,video_sent_2019-01-26T11_2019-01-27T11
1548532761763000000,svby8htECxIyiUbycQaKTzHP7Wo56mYup0dVn4xw+p4=,3,251,cbs,41190229080,1920x1080-22,590783,0.982507,247,0,50020,63653,5493631,video_sent_2019-01-26T11_2019-01-27T11,3,251,cbs,timer,14.999,0.172,video_sent_2019-01-26T11_2019-01-27T11
1548532761804000000,A3LB+YnQSyj3NVMUnu8EIhVyf24D/I1BWRt7oKpRxrA=,10,251,abc,41193652500,1280x720-20,1076264,0.980526,284,0,68833,83578,2690008,video_sent_2019-01-26T11_2019-01-27T11,10,251,abc,timer,8.848,0.313,video_sent_2019-01-26T11_2019-01-27T11
1548532762101000000,A3LB+YnQSyj3NVMUnu8EIhVyf24D/I1BWRt7oKpRxrA=,10,251,abc,41193832680,1280x720-20,962210,0.980028,296,0,68833,86480,3114138,video_sent_2019-01-26T11_2019-01-27T11,10,251,abc,timer,10.6,0.313,video_sent_2019-01-26T11_2019-01-27T11
1548532762371000000,A3LB+YnQSyj3NVMUnu8EIhVyf24D/I1BWRt7oKpRxrA=,10,251,abc,41194012860,1280x720-20,1161341,0.977612,303,0,68833,82594,3839878,video_sent_2019-01-26T11_2019-01-27T11,10,251,abc,timer,14.106,0.313,video_sent_2019-01-26T11_2019-01-27T11
1548532763140000000,vqD9rhsyEO7HIDe2eWvTJVcdSLBA4Gx5qATGOU1E594=,15,251,abc,41194193040,1280x720-20,1314302,0.976697,182,0,17703,40017,5975937,video_sent_2019-01-26T11_2019-01-27T11,15,251,abc,timer,14.859,0.228,video_sent_2019-01-26T11_2019-01-27T11
1548532763151000000,Ex6EuzRSnD+6dHjXBclWoiUNtx+B1Jk56j2bXvh4MD0=,2,251,nbc,41190769620,1920x1080-22,326175,0.989281,183,0,92726,471941,543812,video_sent_2019-01-26T11_2019-01-27T11,2,251,nbc,timer,14.993,1.465,video_sent_2019-01-26T11_2019-01-27T11
1548532763188000000,aVc7B0y/y/uqJOgYqG3OvciMuL8/dmMhzWOk0SQcMTc=,3,251,nbc,41190949800,1920x1080-22,533096,0.987148,174,0,16651,48253,3819269,video_sent_2019-01-26T11_2019-01-27T11,3,251,nbc,timer,14.896,0.426,video_sent_2019-01-26T11_2019-01-27T11
1548532763621000000,A3LB+YnQSyj3NVMUnu8EIhVyf24D/I1BWRt7oKpRxrA=,10,251,abc,41194193040,1280x720-20,1314302,0.976697,316,0,68833,92066,3295692,video_sent_2019-01-26T11_2019-01-27T11,10,251,abc,timer,14.857,0.313,video_sent_2019-01-26T11_2019-01-27T11
1548532763765000000,svby8htECxIyiUbycQaKTzHP7Wo56mYup0dVn4xw+p4=,3,251,cbs,41190409260,1920x1080-22,834705,0.982017,248,0,50020,61255,3310892,video_sent_2019-01-26T11_2019-01-27T11,3,251,cbs,timer,15,0.172,video_sent_2019-01-26T11_2019-01-27T11
1548532765141000000,vqD9rhsyEO7HIDe2eWvTJVcdSLBA4Gx5qATGOU1E594=,15,251,abc,41194373220,1280x720-20,1547726,0.980321,183,0,17703,39792,5411463,video_sent_2019-01-26T11_2019-01-27T11,15,251,abc,timer,14.896,0.228,video_sent_2019-01-26T11_2019-01-27T11
1548532765152000000,Ex6EuzRSnD+6dHjXBclWoiUNtx+B1Jk56j2bXvh4MD0=,2,251,nbc,41190949800,1920x1080-22,533096,0.987148,183,0,92726,323877,808858,video_sent_2019-01-26T11_2019-01-27T11,2,251,nbc,timer,14.994,1.465,video_sent_2019-01-26T11_2019-01-27T11
1548532765208000000,aVc7B0y/y/uqJOgYqG3OvciMuL8/dmMhzWOk0SQcMTc=,3,251,nbc,41191129980,1920x1080-22,1090289,0.980687,174,0,16651,40199,7135833,video_sent_2019-01-26T11_2019-01-27T11,3,251,nbc,timer,14.898,0.426,video_sent_2019-01-26T11_2019-01-27T11
1548532765621000000,A3LB+YnQSyj3NVMUnu8EIhVyf24D/I1BWRt7oKpRxrA=,10,251,abc,41194373220,1280x720-20,1547726,0.980321,324,0,68833,97479,4666882,video_sent_2019-01-26T11_2019-01-27T11,10,251,abc,timer,14.859,0.313,video_sent_2019-01-26T11_2019-01-27T11
1548532766764000000,svby8htECxIyiUbycQaKTzHP7Wo56mYup0dVn4xw+p4=,3,251,cbs,41190589440,1920x1080-22,565378,0.988857,252,0,50020,61714,5982420,video_sent_2019-01-26T11_2019-01-27T11,3,251,cbs,timer,14.003,0.172,video_sent_2019-01-26T11_2019-01-27T11
1548532767140000000,vqD9rhsyEO7HIDe2eWvTJVcdSLBA4Gx5qATGOU1E594=,15,251,abc,41194553400,1280x720-20,1082169,0.979104,186,0,17703,47842,5282732,video_sent_2019-01-26T11_2019-01-27T11,15,251,abc,timer,14.862,0.228,video_sent_2019-01-26T11_2019-01-27T11
1548532767153000000,Ex6EuzRSnD+6dHjXBclWoiUNtx+B1Jk56j2bXvh4MD0=,2,251,nbc,41191129980,1920x1080-24,767522,0.977408,183,0,92726,323353,799640,video_sent_2019-01-26T11_2019-01-27T11,2,251,nbc,timer,14.996,1.465,video_sent_2019-01-26T11_2019-01-27T11
1548532767188000000,aVc7B0y/y/uqJOgYqG3OvciMuL8/dmMhzWOk0SQcMTc=,3,251,nbc,41191310160,1920x1080-22,882234,0.981205,127,0,16651,43064,1320352,video_sent_2019-01-26T11_2019-01-27T11,3,251,nbc,timer,14.901,0.426,video_sent_2019-01-26T11_2019-01-27T11
1548532767629000000,A3LB+YnQSyj3NVMUnu8EIhVyf24D/I1BWRt7oKpRxrA=,10,251,abc,41194553400,1280x720-20,1082169,0.979104,337,0,68833,90509,4602884,video_sent_2019-01-26T11_2019-01-27T11,10,251,abc,timer,14.861,0.313,video_sent_2019-01-26T11_2019-01-27T11
1548532767892000000,svby8htECxIyiUbycQaKTzHP7Wo56mYup0dVn4xw+p4=,3,251,cbs,41190769620,1920x1080-22,348975,0.992904,253,0,50020,68267,3227212,video_sent_2019-01-26T11_2019-01-27T11,3,251,cbs,timer,15.005,0.172,video_sent_2019-01-26T11_2019-01-27T11
1548532769128000000,vqD9rhsyEO7HIDe2eWvTJVcdSLBA4Gx5qATGOU1E594=,15,251,abc,41194733580,1280x720-20,1241861,0.979458,187,0,17703,37843,2249669,video_sent_2019-01-26T11_2019-01-27T11,15,251,abc,timer,14.866,0.228,video_sent_2019-01-26T11_2019-01-27T11
1548532769152000000,Ex6EuzRSnD+6dHjXBclWoiUNtx+B1Jk56j2bXvh4MD0=,2,251,nbc,41191310160,1920x1080-24,638601,0.977781,183,0,92726,290830,707204,video_sent_2019-01-26T11_2019-01-27T11,2,251,nbc,timer,14.998,1.465,video_sent_2019-01-26T11_2019-01-27T11
1548532769187000000,aVc7B0y/y/uqJOgYqG3OvciMuL8/dmMhzWOk0SQcMTc=,3,251,nbc,41191490340,1920x1080-22,938898,0.984422,133,0,16651,32395,3481509,video_sent_2019-01-26T11_2019-01-27T11,3,251,nbc,timer,14.903,0.426,video_sent_2019-01-26T11_2019-01-27T11
1548532769621000000,A3LB+YnQSyj3NVMUnu8EIhVyf24D/I1BWRt7oKpRxrA=,10,251,abc,41194733580,1280x720-20,1241861,0.979458,343,0,68833,84214,4018935,video_sent_2019-01-26T11_2019-01-27T11,10,251,abc,timer,14.864,0.313,video_sent_2019-01-26T11_2019-01-27T11
