time (ns GMT),session_id,index_x,expt_id_x,channel_x,video_ts,format,size,ssim_index,cwnd,in_flight,min_rtt,rtt,delivery_rate,source_dataset_x,index_y,expt_id_y,channel_y,event,buffer,cum_rebuf,source_dataset_y
1548514715046000000,gUj2i0QyVEW9xyHSlEbHiewPsA3iSHToClsUyYLatgE=,0,235,cbs,39565185660,1920x1080-22,682969,0.980553,52,19,83775,101737,341672,video_sent_2019-01-26T11_2019-01-27T11,0,235,cbs,timer,1.344,0.911,video_sent_2019-01-26T11_2019-01-27T11
1548514716016000000,0IZoIoNMAQ4NSm9x7I5v+tkUcJFk43Hf8R5zWUCu+Dg=,0,235,cbs,39566086560,1920x1080-22,587072,0.98177,276,0,110973,119973,1243713,video_sent_2019-01-26T11_2019-01-27T11,0,235,cbs,timer,14.899,0.416,video_sent_2019-01-26T11_2019-01-27T11
1548514716472000000,94/d7JfzfGQ+HVL9Xur+GzLKlBKezgA0L8f8Ldw3OCs=,2,235,cbs,39565365840,1920x1080-24,381416,0.97698,44,0,119000,138188,20039,video_sent_2019-01-26T11_2019-01-27T11,2,235,cbs,timer,7.227,4.358,video_sent_2019-01-26T11_2019-01-27T11
1548514717205000000,gUj2i0QyVEW9xyHSlEbHiewPsA3iSHToClsUyYLatgE=,0,235,cbs,39565365840,1920x1080-22,584893,0.981106,70,0,83775,108279,337164,video_sent_2019-01-26T11_2019-01-27T11,0,235,cbs,timer,3.086,0.911,video_sent_2019-01-26T11_2019-01-27T11
1548514718016000000,0IZoIoNMAQ4NSm9x7I5v+tkUcJFk43Hf8R5zWUCu+Dg=,0,235,cbs,39566266740,1920x1080-22,667024,0.980356,276,0,110973,144421,1482138,video_sent_2019-01-26T11_2019-01-27T11,1,235,cbs,timer,14.893,0.416,video_sent_2019-01-26T11_2019-01-27T11
1548514718625000000,gUj2i0QyVEW9xyHSlEbHiewPsA3iSHToClsUyYLatgE=,0,235,cbs,39565546020,1920x1080-22,577222,0.983225,94,0,83775,117250,49708,video_sent_2019-01-26T11_2019-01-27T11,0,235,cbs,timer,1.838,0.911,video_sent_2019-01-26T11_2019-01-27T11
1548514718979000000,94/d7JfzfGQ+HVL9Xur+GzLKlBKezgA0L8f8Ldw3OCs=,2,235,cbs,39565546020,1920x1080-24,400948,0.979587,36,0,119000,130677,86380,video_sent_2019-01-26T11_2019-01-27T11,2,235,cbs,timer,6.744,4.358,video_sent_2019-01-26T11_2019-01-27T11
1548514720026000000,0IZoIoNMAQ4NSm9x7I5v+tkUcJFk43Hf8R5zWUCu+Dg=,0,235,cbs,39566446920,1920x1080-22,830434,0.979272,276,0,110973,157111,1501738,video_sent_2019-01-26T11_2019-01-27T11,0,235,cbs,timer,14.875,0.416,video_sent_2019-01-26T11_2019-01-27T11
1548514720196000000,gUj2i0QyVEW9xyHSlEbHiewPsA3iSHToClsUyYLatgE=,0,235,cbs,39565726200,1920x1080-22,492504,0.984223,50,0,83775,99886,128080,video_sent_2019-01-26T11_2019-01-27T11,0,235,cbs,timer,2.342,0.911,video_sent_2019-01-26T11_2019-01-27T11
1548514721755000000,gUj2i0QyVEW9xyHSlEbHiewPsA3iSHToClsUyYLatgE=,0,235,cbs,39565906380,1920x1080-22,610797,0.98315,50,0,83775,116148,295232,video_sent_2019-01-26T11_2019-01-27T11,0,235,cbs,timer,2.602,0.911,video_sent_2019-01-26T11_2019-01-27T11
1548514722017000000,0IZoIoNMAQ4NSm9x7I5v+tkUcJFk43Hf8R5zWUCu+Dg=,0,235,cbs,39566627100,1920x1080-22,340678,0.979042,276,0,110973,182191,1463477,video_sent_2019-01-26T11_2019-01-27T11,0,235,cbs,timer,14.96,0.416,video_sent_2019-01-26T11_2019-01-27T11
1548514722257000000,94/d7JfzfGQ+HVL9Xur+GzLKlBKezgA0L8f8Ldw3OCs=,2,235,cbs,39565726200,1920x1080-24,340734,0.980796,18,18,119000,125237,163104,video_sent_2019-01-26T11_2019-01-27T11,2,235,cbs,timer,5.495,4.358,video_sent_2019-01-26T11_2019-01-27T11
1548514723546000000,gUj2i0QyVEW9xyHSlEbHiewPsA3iSHToClsUyYLatgE=,0,235,cbs,39566086560,1920x1080-22,587072,0.98177,50,11,83775,106246,327097,video_sent_2019-01-26T11_2019-01-27T11,0,235,cbs,timer,2.837,0.911,video_sent_2019-01-26T11_2019-01-27T11
1548514724017000000,0IZoIoNMAQ4NSm9x7I5v+tkUcJFk43Hf8R5zWUCu+Dg=,0,235,cbs,39566807280,1920x1080-22,604645,0.978674,276,0,110973,128723,1520439,video_sent_2019-01-26T11_2019-01-27T11,0,235,cbs,timer,14.958,0.416,video_sent_2019-01-26T11_2019-01-27T11
1548514725237000000,94/d7JfzfGQ+HVL9Xur+GzLKlBKezgA0L8f8Ldw3OCs=,2,235,cbs,39565906380,1920x1080-24,419854,0.979506,36,0,119000,136653,25511,video_sent_2019-01-26T11_2019-01-27T11,2,235,cbs,timer,4.502,4.358,video_sent_2019-01-26T11_2019-01-27T11
1548514725284000000,gUj2i0QyVEW9xyHSlEbHiewPsA3iSHToClsUyYLatgE=,0,235,cbs,39566266740,1920x1080-22,667024,0.980356,50,0,83775,104348,332050,video_sent_2019-01-26T11_2019-01-27T11,0,235,cbs,timer,3.093,0.911,video_sent_2019-01-26T11_2019-01-27T11
1548514726017000000,0IZoIoNMAQ4NSm9x7I5v+tkUcJFk43Hf8R5zWUCu+Dg=,0,235,cbs,39566987460,1920x1080-22,1063492,0.977237,278,0,110973,121994,1512464,video_sent_2019-01-26T11_2019-01-27T11,0,235,cbs,timer,14.955,0.416,video_sent_2019-01-26T11_2019-01-27T11
1548514726985000000,gUj2i0QyVEW9xyHSlEbHiewPsA3iSHToClsUyYLatgE=,0,235,cbs,39566446920,1920x1080-22,830434,0.979272,76,0,83775,100528,439997,video_sent_2019-01-26T11_2019-01-27T11,0,235,cbs,timer,3.346,0.911,video_sent_2019-01-26T11_2019-01-27T11
1548514728023000000,0IZoIoNMAQ4NSm9x7I5v+tkUcJFk43Hf8R5zWUCu+Dg=,0,235,cbs,39567167640,1920x1080-22,5279466,0.965428,286,0,110973,223759,1273748,video_sent_2019-01-26T11_2019-01-27T11,0,235,cbs,timer,14.949,0.416,video_sent_2019-01-26T11_2019-01-27T11
1548514728546000000,94/d7JfzfGQ+HVL9Xur+GzLKlBKezgA0L8f8Ldw3OCs=,2,235,cbs,39566086560,1920x1080-24,386036,0.977831,26,12,119000,127723,119471,video_sent_2019-01-26T11_2019-01-27T11,2,235,cbs,timer,3.253,4.358,video_sent_2019-01-26T11_2019-01-27T11
1548514729072000000,gUj2i0QyVEW9xyHSlEbHiewPsA3iSHToClsUyYLatgE=,0,235,cbs,39566627100,1920x1080-22,340678,0.979042,90,0,83775,115001,87623,video_sent_2019-01-26T11_2019-01-27T11,0,235,cbs,timer,3.349,0.911,video_sent_2019-01-26T11_2019-01-27T11
1548514730096000000,gUj2i0QyVEW9xyHSlEbHiewPsA3iSHToClsUyYLatgE=,0,235,cbs,39566807280,1280x720-20,364934,0.974632,100,0,83775,128345,395659,video_sent_2019-01-26T11_2019-01-27T11,0,235,cbs,timer,4.353,0.911,video_sent_2019-01-26T11_2019-01-27T11
1548514730865000000,gUj2i0QyVEW9xyHSlEbHiewPsA3iSHToClsUyYLatgE=,0,235,cbs,39566987460,1280x720-24,346056,0.962547,102,21,83775,110904,308027,video_sent_2019-01-26T11_2019-01-27T11,0,235,cbs,timer,5.609,0.911,video_sent_2019-01-26T11_2019-01-27T11
1548514731733000000,0IZoIoNMAQ4NSm9x7I5v+tkUcJFk43Hf8R5zWUCu+Dg=,0,235,cbs,39567347820,1920x1080-22,3018731,0.975559,254,0,110973,245495,1499747,video_sent_2019-01-26T11_2019-01-27T11,0,235,cbs,timer,11.436,0.416,video_sent_2019-01-26T11_2019-01-27T11
1548514732008000000,gUj2i0QyVEW9xyHSlEbHiewPsA3iSHToClsUyYLatgE=,0,235,cbs,39567167640,1280x720-22,2603485,0.927888,84,0,83775,109305,175798,video_sent_2019-01-26T11_2019-01-27T11,0,235,cbs,timer,6.349,0.911,video_sent_2019-01-26T11_2019-01-27T11
1548514732703000000,94/d7JfzfGQ+HVL9Xur+GzLKlBKezgA0L8f8Ldw3OCs=,2,235,cbs,39566266740,1280x720-22,289498,0.964369,26,0,119000,132073,21073,video_sent_2019-01-26T11_2019-01-27T11,2,235,cbs,timer,1.006,4.358,video_sent_2019-01-26T11_2019-01-27T11
1548514734032000000,0IZoIoNMAQ4NSm9x7I5v+tkUcJFk43Hf8R5zWUCu+Dg=,0,235,cbs,39567528000,854x480-24,141968,0.980719,280,0,110973,267274,1483112,video_sent_2019-01-26T11_2019-01-27T11,0,235,cbs,timer,11.867,0.416,video_sent_2019-01-26T11_2019-01-27T11
1548514734257000000,0IZoIoNMAQ4NSm9x7I5v+tkUcJFk43Hf8R5zWUCu+Dg=,0,235,cbs,39567708180,1920x1080-22,1687092,0.981075,280,0,110973,133256,1483112,video_sent_2019-01-26T11_2019-01-27T11,0,235,cbs,timer,11.867,0.416,video_sent_2019-01-26T11_2019-01-27T11
1548514735176000000,94/d7JfzfGQ+HVL9Xur+GzLKlBKezgA0L8f8Ldw3OCs=,2,235,cbs,39566446920,1280x720-24,265413,0.960541,38,0,119000,121893,176665,video_sent_2019-01-26T11_2019-01-27T11,2,235,cbs,timer,0.5,4.358,video_sent_2019-01-26T11_2019-01-27T11
1548514736017000000,0IZoIoNMAQ4NSm9x7I5v+tkUcJFk43Hf8R5zWUCu+Dg=,0,235,cbs,39567888360,1280x720-20,590573,0.985754,270,0,110973,233659,1450043,video_sent_2019-01-26T11_2019-01-27T11,0,235,cbs,timer,14.907,0.416,video_sent_2019-01-26T11_2019-01-27T11
1548514737434000000,94/d7JfzfGQ+HVL9Xur+GzLKlBKezgA0L8f8Ldw3OCs=,2,235,cbs,39566627100,1280x720-26,65005,0.964156,28,8,119000,129286,156965,video_sent_2019-01-26T11_2019-01-27T11,2,235,cbs,timer,0.25,4.358,video_sent_2019-01-26T11_2019-01-27T11
1548514738026000000,0IZoIoNMAQ4NSm9x7I5v+tkUcJFk43Hf8R5zWUCu+Dg=,0,235,cbs,39568068540,1920x1080-22,894758,0.985288,270,0,111213,148293,1441385,video_sent_2019-01-26T11_2019-01-27T11,0,235,cbs,timer,14.895,0.416,video_sent_2019-01-26T11_2019-01-27T11
1548514738073000000,94/d7JfzfGQ+HVL9Xur+GzLKlBKezgA0L8f8Ldw3OCs=,2,235,cbs,39566807280,1280x720-26,144813,0.962012,38,0,119000,131863,60869,video_sent_2019-01-26T11_2019-01-27T11,2,235,cbs,timer,1.558,4.358,video_sent_2019-01-26T11_2019-01-27T11
1548514739017000000,gUj2i0QyVEW9xyHSlEbHiewPsA3iSHToClsUyYLatgE=,0,235,cbs,39567347820,1280x720-26,741340,0.937812,56,0,83775,99514,391112,video_sent_2019-01-26T11_2019-01-27T11,0,235,cbs,timer,1.356,0.911,video_sent_2019-01-26T11_2019-01-27T11
1548514739197000000,94/d7JfzfGQ+HVL9Xur+GzLKlBKezgA0L8f8Ldw3OCs=,2,235,cbs,39566987460,1280x720-26,257176,0.956587,18,6,119000,128706,168437,video_sent_2019-01-26T11_2019-01-27T11,2,235,cbs,timer,2.562,4.358,video_sent_2019-01-26T11_2019-01-27T11
1548514740017000000,0IZoIoNMAQ4NSm9x7I5v+tkUcJFk43Hf8R5zWUCu+Dg=,0,235,cbs,39568248720,1920x1080-22,1139678,0.980779,270,0,111213,129717,1534424,video_sent_2019-01-26T11_2019-01-27T11,0,235,cbs,timer,14.892,0.416,video_sent_2019-01-26T11_2019-01-27T11
1548514741096000000,gUj2i0QyVEW9xyHSlEbHiewPsA3iSHToClsUyYLatgE=,0,235,cbs,39567528000,640x360-24,96813,0.975411,4,0,83775,101072,186468,video_sent_2019-01-26T11_2019-01-27T11,0,235,cbs,timer,1.355,0.911,video_sent_2019-01-26T11_2019-01-27T11
1548514741169000000,94/d7JfzfGQ+HVL9Xur+GzLKlBKezgA0L8f8Ldw3OCs=,2,235,cbs,39567167640,854x480-26,448674,0.847712,32,0,119000,125741,143590,video_sent_2019-01-26T11_2019-01-27T11,2,235,cbs,timer,2.567,4.358,video_sent_2019-01-26T11_2019-01-27T11
1548514741625000000,gUj2i0QyVEW9xyHSlEbHiewPsA3iSHToClsUyYLatgE=,0,235,cbs,39567708180,1280x720-20,987550,0.974494,68,0,83775,103326,377880,video_sent_2019-01-26T11_2019-01-27T11,0,235,cbs,timer,2.867,0.911,video_sent_2019-01-26T11_2019-01-27T11
1548514742021000000,0IZoIoNMAQ4NSm9x7I5v+tkUcJFk43Hf8R5zWUCu+Dg=,0,235,cbs,39568428900,1920x1080-22,1614915,0.980764,278,0,111213,193857,1307964,video_sent_2019-01-26T11_2019-01-27T11,0,235,cbs,timer,14.985,0.416,video_sent_2019-01-26T11_2019-01-27T11
1548514744019000000,0IZoIoNMAQ4NSm9x7I5v+tkUcJFk43Hf8R5zWUCu+Dg=,0,235,cbs,39568609080,1920x1080-22,1200764,0.987554,278,0,111213,242128,1512006,video_sent_2019-01-26T11_2019-01-27T11,0,235,cbs,timer,14.963,0.416,video_sent_2019-01-26T11_2019-01-27T11
1548514744075000000,gUj2i0QyVEW9xyHSlEbHiewPsA3iSHToClsUyYLatgE=,0,235,cbs,39567888360,854x480-24,190824,0.973629,54,0,83775,104982,358064,video_sent_2019-01-26T11_2019-01-27T11,0,235,cbs,timer,2.358,0.911,video_sent_2019-01-26T11_2019-01-27T11
1548514744685000000,gUj2i0QyVEW9xyHSlEbHiewPsA3iSHToClsUyYLatgE=,0,235,cbs,39568068540,1280x720-24,293511,0.973752,54,0,83775,102351,378880,video_sent_2019-01-26T11_2019-01-27T11,0,235,cbs,timer,3.875,0.911,video_sent_2019-01-26T11_2019-01-27T11
1548514745037000000,94/d7JfzfGQ+HVL9Xur+GzLKlBKezgA0L8f8Ldw3OCs=,2,235,cbs,39567347820,426x240-26,56147,0.853953,18,14,119000,126709,143541,video_sent_2019-01-26T11_2019-01-27T11,2,235,cbs,timer,0.807,4.358,video_sent_2019-01-26T11_2019-01-27T11
1548514745566000000,gUj2i0QyVEW9xyHSlEbHiewPsA3iSHToClsUyYLatgE=,0,235,cbs,39568248720,1280x720-20,724490,0.974943,54,25,83775,98946,384120,video_sent_2019-01-26T11_2019-01-27T11,0,235,cbs,timer,4.875,0.911,video_sent_2019-01-26T11_2019-01-27T11
1548514745674000000,94/d7JfzfGQ+HVL9Xur+GzLKlBKezgA0L8f8Ldw3OCs=,2,235,cbs,39567528000,426x240-26,44205,0.963715,32,0,119000,124545,153810,video_sent_2019-01-26T11_2019-01-27T11,2,235,cbs,timer,2.066,4.358,video_sent_2019-01-26T11_2019-01-27T11
1548514746017000000,0IZoIoNMAQ4NSm9x7I5v+tkUcJFk43Hf8R5zWUCu+Dg=,0,235,cbs,39568789260,1920x1080-24,439060,0.987496,276,0,111213,141972,1475150,video_sent_2019-01-26T11_2019-01-27T11,0,235,cbs,timer,14.954,0.416,video_sent_2019-01-26T11_2019-01-27T11
1548514746214000000,94/d7JfzfGQ+HVL9Xur+GzLKlBKezgA0L8f8Ldw3OCs=,2,235,cbs,39567708180,1280x720-26,457492,0.960056,32,0,119000,132416,54224,video_sent_2019-01-26T11_2019-01-27T11,2,235,cbs,timer,3.557,4.358,video_sent_2019-01-26T11_2019-01-27T11
1548514747607000000,gUj2i0QyVEW9xyHSlEbHiewPsA3iSHToClsUyYLatgE=,0,235,cbs,39568428900,1280x720-20,995948,0.97441,54,0,83775,106779,289123,video_sent_2019-01-26T11_2019-01-27T11,0,235,cbs,timer,4.87,0.911,video_sent_2019-01-26T11_2019-01-27T11
1548514748017000000,0IZoIoNMAQ4NSm9x7I5v+tkUcJFk43Hf8R5zWUCu+Dg=,0,235,cbs,39568969440,1920x1080-22,125123,0.986613,276,0,111213,151879,1474469,video_sent_2019-01-26T11_2019-01-27T11,0,235,cbs,timer,14.949,0.416,video_sent_2019-01-26T11_2019-01-27T11
1548516518322000000,mu9MMH8wHE4qGCJTInszb8+iNYMk0XuJJ2aeCWpeTOU=,0,235,cbs,39727347660,426x240-26,28543,0.928134,14,0,42879,61761,68098,video_sent_2019-01-26T11_2019-01-27T11,0,235,cbs,init,0,0,video_sent_2019-01-26T11_2019-01-27T11
1548516518482000000,mu9MMH8wHE4qGCJTInszb8+iNYMk0XuJJ2aeCWpeTOU=,0,235,cbs,39727527840,1280x720-24,138820,0.965915,44,0,37112,67813,366266,video_sent_2019-01-26T11_2019-01-27T11,0,235,cbs,init,0,0,video_sent_2019-01-26T11_2019-01-27T11
1548516519214000000,mu9MMH8wHE4qGCJTInszb8+iNYMk0XuJJ2aeCWpeTOU=,0,235,cbs,39727708020,1280x720-22,258973,0.969758,32,11,35177,249124,210364,video_sent_2019-01-26T11_2019-01-27T11,0,235,cbs,timer,1.578,0.243,video_sent_2019-01-26T11_2019-01-27T11
1548516520281000000,mu9MMH8wHE4qGCJTInszb8+iNYMk0XuJJ2aeCWpeTOU=,0,235,cbs,39727888200,1280x720-20,359641,0.974836,24,0,32059,66930,202743,video_sent_2019-01-26T11_2019-01-27T11,0,235,cbs,timer,2.331,0.243,video_sent_2019-01-26T11_2019-01-27T11
1548516521398000000,mu9MMH8wHE4qGCJTInszb8+iNYMk0XuJJ2aeCWpeTOU=,0,235,cbs,39728068380,1280x720-20,429748,0.973981,26,15,29190,46868,320847,video_sent_2019-01-26T11_2019-01-27T11,0,235,cbs,timer,3.332,0.243,video_sent_2019-01-26T11_2019-01-27T11
1548516522417000000,mu9MMH8wHE4qGCJTInszb8+iNYMk0XuJJ2aeCWpeTOU=,0,235,cbs,39728248560,1920x1080-22,652200,0.974108,36,0,28677,46372,430034,video_sent_2019-01-26T11_2019-01-27T11,0,235,cbs,timer,4.334,0.243,video_sent_2019-01-26T11_2019-01-27T11
1548516523600000000,mu9MMH8wHE4qGCJTInszb8+iNYMk0XuJJ2aeCWpeTOU=,0,235,cbs,39728428740,1920x1080-22,527986,0.97283,48,0,27868,58118,946600,video_sent_2019-01-26T11_2019-01-27T11,0,235,cbs,timer,5.087,0.243,video_sent_2019-01-26T11_2019-01-27T11
1548516524572000000,mu9MMH8wHE4qGCJTInszb8+iNYMk0XuJJ2aeCWpeTOU=,0,235,cbs,39728608920,1920x1080-22,443833,0.972075,50,22,27868,51212,486875,video_sent_2019-01-26T11_2019-01-27T11,0,235,cbs,timer,6.088,0.243,video_sent_2019-01-26T11_2019-01-27T11
1548516525188000000,mu9MMH8wHE4qGCJTInszb8+iNYMk0XuJJ2aeCWpeTOU=,1,235,nbc,39728428740,426x240-26,75837,0.864132,50,5,27868,117412,476831,video_sent_2019-01-26T11_2019-01-27T11,1,235,nbc,init,0,0,video_sent_2019-01-26T11_2019-01-27T11
1548516525690000000,mu9MMH8wHE4qGCJTInszb8+iNYMk0XuJJ2aeCWpeTOU=,1,235,nbc,39728608920,854x480-24,277614,0.937494,52,0,27845,93271,25794,video_sent_2019-01-26T11_2019-01-27T11,1,235,nbc,init,0,0,video_sent_2019-01-26T11_2019-01-27T11
1548516526523000000,mu9MMH8wHE4qGCJTInszb8+iNYMk0XuJJ2aeCWpeTOU=,1,235,nbc,39728789100,1280x720-24,588765,0.94504,52,0,27845,89350,803053,video_sent_2019-01-26T11_2019-01-27T11,1,235,nbc,timer,1.266,0.556,video_sent_2019-01-26T11_2019-01-27T11
1548516527795000000,mu9MMH8wHE4qGCJTInszb8+iNYMk0XuJJ2aeCWpeTOU=,1,235,nbc,39728969280,1280x720-22,801292,0.954306,38,0,27845,80133,474579,video_sent_2019-01-26T11_2019-01-27T11,1,235,nbc,timer,4.02,0.556,video_sent_2019-01-26T11_2019-01-27T11
1548516529131000000,mu9MMH8wHE4qGCJTInszb8+iNYMk0XuJJ2aeCWpeTOU=,2,235,abc,39731852160,426x240-26,59559,0.799894,42,37,27845,71947,378705,video_sent_2019-01-26T11_2019-01-27T11,2,235,abc,init,0,0,video_sent_2019-01-26T11_2019-01-27T11
1548516529513000000,mu9MMH8wHE4qGCJTInszb8+iNYMk0XuJJ2aeCWpeTOU=,2,235,abc,39732032340,1280x720-20,419033,0.974418,40,1,27845,75368,551133,video_sent_2019-01-26T11_2019-01-27T11,2,235,abc,startup,2.002,0.363,video_sent_2019-01-26T11_2019-01-27T11
1548516530605000000,mu9MMH8wHE4qGCJTInszb8+iNYMk0XuJJ2aeCWpeTOU=,2,235,abc,39732212520,1280x720-20,195096,0.9792,40,0,27845,107647,396120,video_sent_2019-01-26T11_2019-01-27T11,2,235,abc,timer,1.065,0.363,video_sent_2019-01-26T11_2019-01-27T11
1548516530896000000,mu9MMH8wHE4qGCJTInszb8+iNYMk0XuJJ2aeCWpeTOU=,2,235,abc,39732392700,1280x720-20,165572,0.979233,44,3,27845,56716,861139,video_sent_2019-01-26T11_2019-01-27T11,2,235,abc,timer,2.818,0.363,video_sent_2019-01-26T11_2019-01-27T11
1548516531226000000,mu9MMH8wHE4qGCJTInszb8+iNYMk0XuJJ2aeCWpeTOU=,2,235,abc,39732572880,1280x720-20,169344,0.980102,44,0,27845,58825,707888,video_sent_2019-01-26T11_2019-01-27T11,2,235,abc,timer,4.569,0.363,video_sent_2019-01-26T11_2019-01-27T11
1548516531538000000,mu9MMH8wHE4qGCJTInszb8+iNYMk0XuJJ2aeCWpeTOU=,3,235,fox,39729149460,640x360-26,28546,0.977106,44,27,27845,61805,84422,video_sent_2019-01-26T11_2019-01-27T11,3,235,fox,init,0,0,video_sent_2019-01-26T11_2019-01-27T11
1548516531884000000,mu9MMH8wHE4qGCJTInszb8+iNYMk0XuJJ2aeCWpeTOU=,3,235,fox,39729329640,854x480-22,58724,0.991158,38,10,27845,74203,854269,video_sent_2019-01-26T11_2019-01-27T11,3,235,fox,init,0,0,video_sent_2019-01-26T11_2019-01-27T11
1548516532012000000,mu9MMH8wHE4qGCJTInszb8+iNYMk0XuJJ2aeCWpeTOU=,3,235,fox,39729509820,1280x720-20,541017,0.990783,42,0,27845,66155,905017,video_sent_2019-01-26T11_2019-01-27T11,3,235,fox,timer,1.965,0.357,video_sent_2019-01-26T11_2019-01-27T11
1548516533145000000,mu9MMH8wHE4qGCJTInszb8+iNYMk0XuJJ2aeCWpeTOU=,3,235,fox,39729690000,1280x720-20,559034,0.99179,40,0,27845,64902,476019,video_sent_2019-01-26T11_2019-01-27T11,3,235,fox,timer,2.967,0.357,video_sent_2019-01-26T11_2019-01-27T11
1548516533636000000,mu9MMH8wHE4qGCJTInszb8+iNYMk0XuJJ2aeCWpeTOU=,4,235,pbs,39728969280,426x240-26,95250,0.707523,40,31,27720,92268,164182,video_sent_2019-01-26T11_2019-01-27T11,4,235,pbs,init,0,0,video_sent_2019-01-26T11_2019-01-27T11
1548516534921000000,mu9MMH8wHE4qGCJTInszb8+iNYMk0XuJJ2aeCWpeTOU=,4,235,pbs,39729149460,426x240-26,106139,0.751061,34,0,27720,58300,569902,video_sent_2019-01-26T11_2019-01-27T11,4,235,pbs,init,0,0,video_sent_2019-01-26T11_2019-01-27T11
1548516535186000000,mu9MMH8wHE4qGCJTInszb8+iNYMk0XuJJ2aeCWpeTOU=,4,235,pbs,39729329640,640x360-24,317343,0.87998,34,0,27720,82228,493686,video_sent_2019-01-26T11_2019-01-27T11,4,235,pbs,timer,1.995,1.365,video_sent_2019-01-26T11_2019-01-27T11
1548516535903000000,mu9MMH8wHE4qGCJTInszb8+iNYMk0XuJJ2aeCWpeTOU=,4,235,pbs,39729509820,854x480-24,468194,0.905039,38,0,27720,104760,268441,video_sent_2019-01-26T11_2019-01-27T11,4,235,pbs,timer,3.257,1.365,video_sent_2019-01-26T11_2019-01-27T11
1548516536961000000,mu9MMH8wHE4qGCJTInszb8+iNYMk0XuJJ2aeCWpeTOU=,4,235,pbs,39729690000,1280x720-26,731520,0.921478,38,0,27720,57035,261035,video_sent_2019-01-26T11_2019-01-27T11,4,235,pbs,timer,4.259,1.365,video_sent_2019-01-26T11_2019-01-27T11
1548516538078000000,mu9MMH8wHE4qGCJTInszb8+iNYMk0XuJJ2aeCWpeTOU=,4,235,pbs,39729870180,1920x1080-22,1258500,0.983498,40,24,27720,48743,501313,video_sent_2019-01-26T11_2019-01-27T11,4,235,pbs,timer,5.011,1.365,video_sent_2019-01-26T11_2019-01-27T11
1548516539842000000,mu9MMH8wHE4qGCJTInszb8+iNYMk0XuJJ2aeCWpeTOU=,4,235,pbs,39730050360,1920x1080-24,439728,0.988865,46,0,27720,41971,910792,video_sent_2019-01-26T11_2019-01-27T11,4,235,pbs,timer,5.264,1.365,video_sent_2019-01-26T11_2019-01-27T11
1548516540634000000,mu9MMH8wHE4qGCJTInszb8+iNYMk0XuJJ2aeCWpeTOU=,4,235,pbs,39730230540,1920x1080-22,493453,0.988705,48,21,27720,75998,463670,video_sent_2019-01-26T11_2019-01-27T11,4,235,pbs,timer,6.514,1.365,video_sent_2019-01-26T11_2019-01-27T11
1548516542020000000,mu9MMH8wHE4qGCJTInszb8+iNYMk0XuJJ2aeCWpeTOU=,4,235,pbs,39730410720,1920x1080-22,666390,0.985515,38,0,27720,52443,806837,video_sent_2019-01-26T11_2019-01-27T11,4,235,pbs,timer,7.017,1.365,video_sent_2019-01-26T11_2019-01-27T11
1548516543029000000,mu9MMH8wHE4qGCJTInszb8+iNYMk0XuJJ2aeCWpeTOU=,4,235,pbs,39730590900,1920x1080-22,551012,0.98313,48,0,27720,61474,637204,video_sent_2019-01-26T11_2019-01-27T11,4,235,pbs,timer,8.019,1.365,video_sent_2019-01-26T11_2019-01-27T11
1548516543921000000,mu9MMH8wHE4qGCJTInszb8+iNYMk0XuJJ2aeCWpeTOU=,4,235,pbs,39730771080,1920x1080-22,494665,0.990245,58,28,27720,58366,626151,video_sent_2019-01-26T11_2019-01-27T11,4,235,pbs,timer,9.271,1.365,video_sent_2019-01-26T11_2019-01-27T11
1548516545058000000,mu9MMH8wHE4qGCJTInszb8+iNYMk0XuJJ2aeCWpeTOU=,4,235,pbs,39730951260,1920x1080-24,304331,0.99039,42,0,27579,39631,826785,video_sent_2019-01-26T11_2019-01-27T11,4,235,pbs,timer,10.024,1.365,video_sent_2019-01-26T11_2019-01-27T11
1548516545392000000,mu9MMH8wHE4qGCJTInszb8+iNYMk0XuJJ2aeCWpeTOU=,4,235,pbs,39731131440,1920x1080-22,322043,0.989852,54,1,27258,48651,1215324,video_sent_2019-01-26T11_2019-01-27T11,4,235,pbs,timer,11.776,1.365,video_sent_2019-01-26T11_2019-01-27T11
1548516546324000000,mu9MMH8wHE4qGCJTInszb8+iNYMk0XuJJ2aeCWpeTOU=,4,235,pbs,39731311620,1280x720-22,239231,0.994364,54,0,27258,64669,1177645,video_sent_2019-01-26T11_2019-01-27T11,4,235,pbs,timer,14.78,1.365,video_sent_2019-01-26T11_2019-01-27T11
1548516548188000000,mu9MMH8wHE4qGCJTInszb8+iNYMk0XuJJ2aeCWpeTOU=,4,235,pbs,39731491800,1920x1080-22,550189,0.994316,60,0,27219,85223,747693,video_sent_2019-01-26T11_2019-01-27T11,4,235,pbs,timer,15.032,1.365,video_sent_2019-01-26T11_2019-01-27T11
1548516550332000000,mu9MMH8wHE4qGCJTInszb8+iNYMk0XuJJ2aeCWpeTOU=,4,235,pbs,39731671980,1920x1080-22,310542,0.99402,60,0,27219,234507,321958,video_sent_2019-01-26T11_2019-01-27T11,4,235,pbs,timer,14.783,1.365,video_sent_2019-01-26T11_2019-01-27T11
