time (ns GMT),session_id,index_x,expt_id_x,channel_x,video_ts,format,size,ssim_index,cwnd,in_flight,min_rtt,rtt,delivery_rate,source_dataset_x,index_y,expt_id_y,channel_y,event,buffer,cum_rebuf,source_dataset_y
1548572106176000000,wCTPJtOYNn7yT5SJR0aFEwext0To5A29TbQlAyesSac=,0,289,cbs,44729685000,1920x1080-22,626825,0.986885,700,0,72468,148331,3403790,video_sent_2019-01-26T11_2019-01-27T11,0,289,cbs,timer,14.985,8.993,video_sent_2019-01-26T11_2019-01-27T11
1548572108109000000,wCTPJtOYNn7yT5SJR0aFEwext0To5A29TbQlAyesSac=,0,289,cbs,44729865180,1920x1080-24,295835,0.986423,700,0,72468,130991,3403790,video_sent_2019-01-26T11_2019-01-27T11,0,289,cbs,timer,14.986,8.993,video_sent_2019-01-26T11_2019-01-27T11
1548572110105000000,wCTPJtOYNn7yT5SJR0aFEwext0To5A29TbQlAyesSac=,0,289,cbs,44730045360,1920x1080-22,740174,0.981658,700,0,72468,120634,3403790,video_sent_2019-01-26T11_2019-01-27T11,0,289,cbs,timer,14.989,8.993,video_sent_2019-01-26T11_2019-01-27T11
1548572112105000000,wCTPJtOYNn7yT5SJR0aFEwext0To5A29TbQlAyesSac=,0,289,cbs,44730225540,1920x1080-22,636993,0.983972,700,0,72468,144023,3403790,video_sent_2019-01-26T11_2019-01-27T11,0,289,cbs,timer,14.991,8.993,video_sent_2019-01-26T11_2019-01-27T11
1548572114107000000,wCTPJtOYNn7yT5SJR0aFEwext0To5A29TbQlAyesSac=,0,289,cbs,44730405720,1280x720-24,76116,0.984786,700,0,72468,250670,3403790,video_sent_2019-01-26T11_2019-01-27T11,0,289,cbs,timer,14.992,8.993,video_sent_2019-01-26T11_2019-01-27T11
1548572116208000000,wCTPJtOYNn7yT5SJR0aFEwext0To5A29TbQlAyesSac=,0,289,cbs,44730585900,1280x720-24,104793,0.984338,750,0,72468,182708,3403790,video_sent_2019-01-26T11_2019-01-27T11,0,289,cbs,timer,15.013,8.993,video_sent_2019-01-26T11_2019-01-27T11
1548572118358000000,wCTPJtOYNn7yT5SJR0aFEwext0To5A29TbQlAyesSac=,0,289,cbs,44730766080,1920x1080-22,686726,0.98363,750,0,72468,143612,3403790,video_sent_2019-01-26T11_2019-01-27T11,0,289,cbs,timer,14.766,8.993,video_sent_2019-01-26T11_2019-01-27T11
1548572120357000000,wCTPJtOYNn7yT5SJR0aFEwext0To5A29TbQlAyesSac=,0,289,cbs,44730946260,1920x1080-22,702815,0.980177,750,0,72468,242851,3403790,video_sent_2019-01-26T11_2019-01-27T11,0,289,cbs,timer,14.767,8.993,video_sent_2019-01-26T11_2019-01-27T11
1548572122365000000,wCTPJtOYNn7yT5SJR0aFEwext0To5A29TbQlAyesSac=,0,289,cbs,44731126440,1920x1080-24,353067,0.984724,750,0,72468,139445,3403790,video_sent_2019-01-26T11_2019-01-27T11,0,289,cbs,timer,14.771,8.993,video_sent_2019-01-26T11_2019-01-27T11
1548572124356000000,wCTPJtOYNn7yT5SJR0aFEwext0To5A29TbQlAyesSac=,0,289,cbs,44731306620,1280x720-24,109942,0.984515,750,0,72468,132135,3403790,video_sent_2019-01-26T11_2019-01-27T11,0,289,cbs,timer,14.772,8.993,video_sent_2019-01-26T11_2019-01-27T11
1548572126359000000,wCTPJtOYNn7yT5SJR0aFEwext0To5A29TbQlAyesSac=,0,289,cbs,44731486800,1920x1080-22,1311967,0.97768,750,0,72468,103722,3403790,video_sent_2019-01-26T11_2019-01-27T11,0,289,cbs,timer,14.775,8.993,video_sent_2019-01-26T11_2019-01-27T11
1548572128362000000,wCTPJtOYNn7yT5SJR0aFEwext0To5A29TbQlAyesSac=,0,289,cbs,44731666980,1920x1080-22,1758678,0.973215,750,0,72468,183308,2214530,video_sent_2019-01-26T11_2019-01-27T11,0,289,cbs,timer,14.776,8.993,video_sent_2019-01-26T11_2019-01-27T11
1548572130359000000,wCTPJtOYNn7yT5SJR0aFEwext0To5A29TbQlAyesSac=,0,289,cbs,44731847160,1920x1080-22,1131376,0.984446,490,0,72468,305795,3768457,video_sent_2019-01-26T11_2019-01-27T11,0,289,cbs,timer,14.777,8.993,video_sent_2019-01-26T11_2019-01-27T11
1548572132355000000,wCTPJtOYNn7yT5SJR0aFEwext0To5A29TbQlAyesSac=,0,289,cbs,44732027340,1280x720-20,264147,0.984258,482,0,72468,171384,3129431,video_sent_2019-01-26T11_2019-01-27T11,0,289,cbs,timer,14.78,8.993,video_sent_2019-01-26T11_2019-01-27T11
1548572134365000000,wCTPJtOYNn7yT5SJR0aFEwext0To5A29TbQlAyesSac=,0,289,cbs,44732207520,1920x1080-22,550145,0.982263,470,0,72468,119076,3129431,video_sent_2019-01-26T11_2019-01-27T11,0,289,cbs,timer,14.783,8.993,video_sent_2019-01-26T11_2019-01-27T11
1548572136356000000,wCTPJtOYNn7yT5SJR0aFEwext0To5A29TbQlAyesSac=,0,289,cbs,44732387700,1920x1080-22,544012,0.978288,470,0,72468,130792,2642134,video_sent_2019-01-26T11_2019-01-27T11,0,289,cbs,timer,14.783,8.993,video_sent_2019-01-26T11_2019-01-27T11
1548572138360000000,wCTPJtOYNn7yT5SJR0aFEwext0To5A29TbQlAyesSac=,0,289,cbs,44732567880,1920x1080-22,879038,0.984906,434,0,72468,131086,3439217,video_sent_2019-01-26T11_2019-01-27T11,0,289,cbs,timer,14.786,8.993,video_sent_2019-01-26T11_2019-01-27T11
1548572140209000000,wCTPJtOYNn7yT5SJR0aFEwext0To5A29TbQlAyesSac=,0,289,cbs,44732748060,854x480-26,36985,0.984311,434,0,72468,130456,2883346,video_sent_2019-01-26T11_2019-01-27T11,0,289,cbs,timer,15.039,8.993,video_sent_2019-01-26T11_2019-01-27T11
1548572142356000000,wCTPJtOYNn7yT5SJR0aFEwext0To5A29TbQlAyesSac=,0,289,cbs,44732928240,1280x720-20,585195,0.981724,434,0,72468,119408,2883346,video_sent_2019-01-26T11_2019-01-27T11,0,289,cbs,timer,14.791,8.993,video_sent_2019-01-26T11_2019-01-27T11
1548572144356000000,wCTPJtOYNn7yT5SJR0aFEwext0To5A29TbQlAyesSac=,0,289,cbs,44733108420,1280x720-22,442374,0.969869,394,0,72468,114767,3095263,video_sent_2019-01-26T11_2019-01-27T11,0,289,cbs,timer,14.792,8.993,video_sent_2019-01-26T11_2019-01-27T11
1548572146356000000,wCTPJtOYNn7yT5SJR0aFEwext0To5A29TbQlAyesSac=,0,289,cbs,44733288600,1280x720-22,726853,0.965445,396,0,72468,101101,2857980,video_sent_2019-01-26T11_2019-01-27T11,0,289,cbs,timer,14.794,8.993,video_sent_2019-01-26T11_2019-01-27T11
1548572148357000000,wCTPJtOYNn7yT5SJR0aFEwext0To5A29TbQlAyesSac=,0,289,cbs,44733468780,1280x720-20,985058,0.978058,410,0,72468,94598,2786572,video_sent_2019-01-26T11_2019-01-27T11,0,289,cbs,timer,14.796,8.993,video_sent_2019-01-26T11_2019-01-27T11
1548572150356000000,wCTPJtOYNn7yT5SJR0aFEwext0To5A29TbQlAyesSac=,0,289,cbs,44733648960,1920x1080-22,386842,0.986926,386,0,72162,99469,3343597,video_sent_2019-01-26T11_2019-01-27T11,0,289,cbs,timer,14.797,8.993,video_sent_2019-01-26T11_2019-01-27T11
1548572152356000000,wCTPJtOYNn7yT5SJR0aFEwext0To5A29TbQlAyesSac=,0,289,cbs,44733829140,1920x1080-22,581302,0.988176,386,0,72162,127734,2412960,video_sent_2019-01-26T11_2019-01-27T11,0,289,cbs,timer,14.8,8.993,video_sent_2019-01-26T11_2019-01-27T11
1548572154358000000,wCTPJtOYNn7yT5SJR0aFEwext0To5A29TbQlAyesSac=,0,289,cbs,44734009320,1920x1080-22,507900,0.988207,400,0,72162,86074,3290662,video_sent_2019-01-26T11_2019-01-27T11,0,289,cbs,timer,14.801,8.993,video_sent_2019-01-26T11_2019-01-27T11
1548572156361000000,wCTPJtOYNn7yT5SJR0aFEwext0To5A29TbQlAyesSac=,0,289,cbs,44734189500,1920x1080-22,555509,0.98793,412,0,72162,91917,3316000,video_sent_2019-01-26T11_2019-01-27T11,0,289,cbs,timer,14.804,8.993,video_sent_2019-01-26T11_2019-01-27T11
1548572158356000000,wCTPJtOYNn7yT5SJR0aFEwext0To5A29TbQlAyesSac=,0,289,cbs,44734369680,1920x1080-22,533394,0.987072,438,0,72162,105459,4328077,video_sent_2019-01-26T11_2019-01-27T11,0,289,cbs,timer,14.806,8.993,video_sent_2019-01-26T11_2019-01-27T11
1548572160356000000,wCTPJtOYNn7yT5SJR0aFEwext0To5A29TbQlAyesSac=,0,289,cbs,44734549860,1920x1080-22,522990,0.986657,434,0,72162,101407,3627076,video_sent_2019-01-26T11_2019-01-27T11,0,289,cbs,timer,14.808,8.993,video_sent_2019-01-26T11_2019-01-27T11
1548572162358000000,wCTPJtOYNn7yT5SJR0aFEwext0To5A29TbQlAyesSac=,0,289,cbs,44734730040,1920x1080-24,304003,0.9866,452,0,72162,133071,2734175,video_sent_2019-01-26T11_2019-01-27T11,0,289,cbs,timer,14.81,8.993,video_sent_2019-01-26T11_2019-01-27T11
1548572164213000000,wCTPJtOYNn7yT5SJR0aFEwext0To5A29TbQlAyesSac=,0,289,cbs,44734910220,1920x1080-22,538993,0.985984,454,0,72162,106631,2734175,video_sent_2019-01-26T11_2019-01-27T11,0,289,cbs,timer,15.063,8.993,video_sent_2019-01-26T11_2019-01-27T11
1548572166356000000,wCTPJtOYNn7yT5SJR0aFEwext0To5A29TbQlAyesSac=,0,289,cbs,44735090400,1920x1080-22,482756,0.987086,454,0,72162,96974,3806472,video_sent_2019-01-26T11_2019-01-27T11,0,289,cbs,timer,14.813,8.993,video_sent_2019-01-26T11_2019-01-27T11
1548572168357000000,wCTPJtOYNn7yT5SJR0aFEwext0To5A29TbQlAyesSac=,0,289,cbs,44735270580,1920x1080-22,366255,0.986969,414,0,72162,117141,3012501,video_sent_2019-01-26T11_2019-01-27T11,0,289,cbs,timer,14.816,8.993,video_sent_2019-01-26T11_2019-01-27T11
1548572170359000000,wCTPJtOYNn7yT5SJR0aFEwext0To5A29TbQlAyesSac=,0,289,cbs,44735450760,1920x1080-22,513874,0.985548,408,0,72162,130029,2062807,video_sent_2019-01-26T11_2019-01-27T11,0,289,cbs,timer,14.818,8.993,video_sent_2019-01-26T11_2019-01-27T11
1548572172421000000,wCTPJtOYNn7yT5SJR0aFEwext0To5A29TbQlAyesSac=,0,289,cbs,44735630940,1920x1080-22,1024952,0.978418,410,0,72162,252053,1473165,video_sent_2019-01-26T11_2019-01-27T11,0,289,cbs,timer,14.821,8.993,video_sent_2019-01-26T11_2019-01-27T11
1548572174356000000,wCTPJtOYNn7yT5SJR0aFEwext0To5A29TbQlAyesSac=,0,289,cbs,44735811120,1920x1080-22,778988,0.983916,280,0,72162,189586,577407,video_sent_2019-01-26T11_2019-01-27T11,0,289,cbs,timer,14.822,8.993,video_sent_2019-01-26T11_2019-01-27T11
1548572176354000000,wCTPJtOYNn7yT5SJR0aFEwext0To5A29TbQlAyesSac=,0,289,cbs,44735991300,1920x1080-22,566905,0.989313,280,0,72162,130134,2390341,video_sent_2019-01-26T11_2019-01-27T11,0,289,cbs,timer,14.825,8.993,video_sent_2019-01-26T11_2019-01-27T11
1548572178401000000,wCTPJtOYNn7yT5SJR0aFEwext0To5A29TbQlAyesSac=,0,289,cbs,44736171480,1920x1080-22,666314,0.989939,280,0,72162,114524,866114,video_sent_2019-01-26T11_2019-01-27T11,0,289,cbs,timer,14.827,8.993,video_sent_2019-01-26T11_2019-01-27T11
1548572180354000000,wCTPJtOYNn7yT5SJR0aFEwext0To5A29TbQlAyesSac=,0,289,cbs,44736351660,1920x1080-22,302061,0.98975,278,0,72162,180169,2056351,video_sent_2019-01-26T11_2019-01-27T11,0,289,cbs,timer,14.828,8.993,video_sent_2019-01-26T11_2019-01-27T11
1548572182361000000,wCTPJtOYNn7yT5SJR0aFEwext0To5A29TbQlAyesSac=,0,289,cbs,44736531840,1920x1080-22,294704,0.989608,278,0,72162,147982,2056351,video_sent_2019-01-26T11_2019-01-27T11,0,289,cbs,timer,14.831,8.993,video_sent_2019-01-26T11_2019-01-27T11
1548572184360000000,wCTPJtOYNn7yT5SJR0aFEwext0To5A29TbQlAyesSac=,0,289,cbs,44736712020,1920x1080-22,392446,0.989447,278,0,72162,95168,1459773,video_sent_2019-01-26T11_2019-01-27T11,0,289,cbs,timer,14.832,8.993,video_sent_2019-01-26T11_2019-01-27T11
1548572186361000000,wCTPJtOYNn7yT5SJR0aFEwext0To5A29TbQlAyesSac=,0,289,cbs,44736892200,1920x1080-22,504503,0.988185,276,0,72162,127425,2248999,video_sent_2019-01-26T11_2019-01-27T11,0,289,cbs,timer,14.833,8.993,video_sent_2019-01-26T11_2019-01-27T11
1548572188293000000,wCTPJtOYNn7yT5SJR0aFEwext0To5A29TbQlAyesSac=,0,289,cbs,44737072380,1920x1080-22,448169,0.987655,276,0,72162,157560,2004466,video_sent_2019-01-26T11_2019-01-27T11,0,289,cbs,timer,15.086,8.993,video_sent_2019-01-26T11_2019-01-27T11
1548572190381000000,wCTPJtOYNn7yT5SJR0aFEwext0To5A29TbQlAyesSac=,0,289,cbs,44737252560,1920x1080-22,399156,0.986273,276,0,72162,187122,1534855,video_sent_2019-01-26T11_2019-01-27T11,0,289,cbs,timer,14.838,8.993,video_sent_2019-01-26T11_2019-01-27T11
1548572192356000000,wCTPJtOYNn7yT5SJR0aFEwext0To5A29TbQlAyesSac=,0,289,cbs,44737432740,1920x1080-22,315819,0.987951,276,0,72162,224609,1534855,video_sent_2019-01-26T11_2019-01-27T11,0,289,cbs,timer,14.84,8.993,video_sent_2019-01-26T11_2019-01-27T11
1548572194387000000,wCTPJtOYNn7yT5SJR0aFEwext0To5A29TbQlAyesSac=,0,289,cbs,44737612920,1920x1080-22,299404,0.987675,280,0,72162,92884,2704980,video_sent_2019-01-26T11_2019-01-27T11,0,289,cbs,timer,14.842,8.993,video_sent_2019-01-26T11_2019-01-27T11
1548572196354000000,wCTPJtOYNn7yT5SJR0aFEwext0To5A29TbQlAyesSac=,0,289,cbs,44737793100,1280x720-20,255677,0.987052,276,0,72162,84753,2623539,video_sent_2019-01-26T11_2019-01-27T11,0,289,cbs,timer,14.844,8.993,video_sent_2019-01-26T11_2019-01-27T11
1548572198356000000,wCTPJtOYNn7yT5SJR0aFEwext0To5A29TbQlAyesSac=,0,289,cbs,44737973280,1920x1080-22,417963,0.987113,282,0,72162,86033,2766518,video_sent_2019-01-26T11_2019-01-27T11,0,289,cbs,timer,14.846,8.993,video_sent_2019-01-26T11_2019-01-27T11
1548572200358000000,wCTPJtOYNn7yT5SJR0aFEwext0To5A29TbQlAyesSac=,0,289,cbs,44738153460,1920x1080-22,435535,0.987685,308,0,72162,84470,2442085,video_sent_2019-01-26T11_2019-01-27T11,0,289,cbs,timer,14.845,8.993,video_sent_2019-01-26T11_2019-01-27T11
1548572202358000000,wCTPJtOYNn7yT5SJR0aFEwext0To5A29TbQlAyesSac=,0,289,cbs,44738333640,1280x720-20,378706,0.987507,308,0,72162,120143,2843838,video_sent_2019-01-26T11_2019-01-27T11,0,289,cbs,timer,14.851,8.993,video_sent_2019-01-26T11_2019-01-27T11
1548572204356000000,wCTPJtOYNn7yT5SJR0aFEwext0To5A29TbQlAyesSac=,0,289,cbs,44738513820,1920x1080-22,1327738,0.979755,308,0,72162,87742,2706922,video_sent_2019-01-26T11_2019-01-27T11,0,289,cbs,timer,14.853,8.993,video_sent_2019-01-26T11_2019-01-27T11
1548572206357000000,wCTPJtOYNn7yT5SJR0aFEwext0To5A29TbQlAyesSac=,0,289,cbs,44738694000,1920x1080-22,1047564,0.981961,322,0,72162,101183,3182892,video_sent_2019-01-26T11_2019-01-27T11,0,289,cbs,timer,14.854,8.993,video_sent_2019-01-26T11_2019-01-27T11
1548572208355000000,wCTPJtOYNn7yT5SJR0aFEwext0To5A29TbQlAyesSac=,0,289,cbs,44738874180,1920x1080-22,1100085,0.983701,322,0,72162,136328,2619652,video_sent_2019-01-26T11_2019-01-27T11,0,289,cbs,timer,14.856,8.993,video_sent_2019-01-26T11_2019-01-27T11
1548572210356000000,wCTPJtOYNn7yT5SJR0aFEwext0To5A29TbQlAyesSac=,0,289,cbs,44739054360,1280x720-24,218810,0.983803,402,0,72162,88181,3208041,video_sent_2019-01-26T11_2019-01-27T11,0,289,cbs,timer,14.857,8.993,video_sent_2019-01-26T11_2019-01-27T11
1548572212357000000,wCTPJtOYNn7yT5SJR0aFEwext0To5A29TbQlAyesSac=,0,289,cbs,44739234540,1920x1080-22,1106437,0.983319,402,0,72162,93227,3208041,video_sent_2019-01-26T11_2019-01-27T11,0,289,cbs,timer,14.859,8.993,video_sent_2019-01-26T11_2019-01-27T11
1548572214358000000,wCTPJtOYNn7yT5SJR0aFEwext0To5A29TbQlAyesSac=,0,289,cbs,44739414720,1920x1080-22,1334258,0.988618,444,0,72162,100655,2411260,video_sent_2019-01-26T11_2019-01-27T11,0,289,cbs,timer,14.861,8.993,video_sent_2019-01-26T11_2019-01-27T11
1548572216357000000,wCTPJtOYNn7yT5SJR0aFEwext0To5A29TbQlAyesSac=,0,289,cbs,44739594900,1920x1080-22,928929,0.98903,470,0,72162,96486,3996060,video_sent_2019-01-26T11_2019-01-27T11,0,289,cbs,timer,14.863,8.993,video_sent_2019-01-26T11_2019-01-27T11
1548572218358000000,wCTPJtOYNn7yT5SJR0aFEwext0To5A29TbQlAyesSac=,0,289,cbs,44739775080,1920x1080-22,1134289,0.987317,470,0,72162,96576,1888774,video_sent_2019-01-26T11_2019-01-27T11,0,289,cbs,timer,14.866,8.993,video_sent_2019-01-26T11_2019-01-27T11
1548572220356000000,wCTPJtOYNn7yT5SJR0aFEwext0To5A29TbQlAyesSac=,0,289,cbs,44739955260,1920x1080-22,1206622,0.988775,484,0,72162,170098,3497454,video_sent_2019-01-26T11_2019-01-27T11,0,289,cbs,timer,14.868,8.993,video_sent_2019-01-26T11_2019-01-27T11
1548572222356000000,wCTPJtOYNn7yT5SJR0aFEwext0To5A29TbQlAyesSac=,0,289,cbs,44740135440,1280x720-20,223493,0.989091,432,0,72162,151355,3533201,video_sent_2019-01-26T11_2019-01-27T11,0,289,cbs,timer,14.869,8.993,video_sent_2019-01-26T11_2019-01-27T11
1548572224354000000,wCTPJtOYNn7yT5SJR0aFEwext0To5A29TbQlAyesSac=,0,289,cbs,44740315620,1920x1080-24,218230,0.989114,432,0,72162,119558,3533201,video_sent_2019-01-26T11_2019-01-27T11,0,289,cbs,timer,14.873,8.993,video_sent_2019-01-26T11_2019-01-27T11
1548572226354000000,wCTPJtOYNn7yT5SJR0aFEwext0To5A29TbQlAyesSac=,0,289,cbs,44740495800,1920x1080-22,204925,0.988975,434,0,72162,97419,3533201,video_sent_2019-01-26T11_2019-01-27T11,0,289,cbs,timer,14.875,8.993,video_sent_2019-01-26T11_2019-01-27T11
1548572228355000000,wCTPJtOYNn7yT5SJR0aFEwext0To5A29TbQlAyesSac=,0,289,cbs,44740675980,1920x1080-22,505636,0.98809,434,0,72162,95458,3533201,video_sent_2019-01-26T11_2019-01-27T11,0,289,cbs,timer,14.876,8.993,video_sent_2019-01-26T11_2019-01-27T11
1548572230357000000,wCTPJtOYNn7yT5SJR0aFEwext0To5A29TbQlAyesSac=,0,289,cbs,44740856160,1920x1080-22,507740,0.987828,430,0,72162,92359,3212750,video_sent_2019-01-26T11_2019-01-27T11,0,289,cbs,timer,14.877,8.993,video_sent_2019-01-26T11_2019-01-27T11
1548572232357000000,wCTPJtOYNn7yT5SJR0aFEwext0To5A29TbQlAyesSac=,0,289,cbs,44741036340,1920x1080-22,484150,0.987014,386,0,72162,94228,3223774,video_sent_2019-01-26T11_2019-01-27T11,0,289,cbs,timer,14.879,8.993,video_sent_2019-01-26T11_2019-01-27T11
1548572234355000000,wCTPJtOYNn7yT5SJR0aFEwext0To5A29TbQlAyesSac=,0,289,cbs,44741216520,1920x1080-22,386040,0.987605,384,0,72162,87362,3512899,video_sent_2019-01-26T11_2019-01-27T11,0,289,cbs,timer,14.882,8.993,video_sent_2019-01-26T11_2019-01-27T11
1548572236387000000,wCTPJtOYNn7yT5SJR0aFEwext0To5A29TbQlAyesSac=,0,289,cbs,44741396700,1920x1080-22,470406,0.986599,388,0,72162,91099,3684292,video_sent_2019-01-26T11_2019-01-27T11,0,289,cbs,timer,14.884,8.993,video_sent_2019-01-26T11_2019-01-27T11
1548572238355000000,wCTPJtOYNn7yT5SJR0aFEwext0To5A29TbQlAyesSac=,0,289,cbs,44741576880,1920x1080-22,293518,0.987079,402,0,72162,89496,3847789,video_sent_2019-01-26T11_2019-01-27T11,0,289,cbs,timer,14.887,8.993,video_sent_2019-01-26T11_2019-01-27T11
1548572240354000000,wCTPJtOYNn7yT5SJR0aFEwext0To5A29TbQlAyesSac=,0,289,cbs,44741757060,1920x1080-22,284788,0.986896,402,0,72162,94285,3847789,video_sent_2019-01-26T11_2019-01-27T11,0,289,cbs,timer,14.887,8.993,video_sent_2019-01-26T11_2019-01-27T11
